TTD	ConcludedLocation	ActualLocation
694	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
443	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
686	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
425	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
124	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
558	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
380	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
462	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
646	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
298	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1388	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
455	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
824	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
507	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
479	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
698	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
902	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
374	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
463	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
537	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
343	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
488	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
667	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
531	Vector3r(4.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
230	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
347	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
298	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
257	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1044	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
212	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
235	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
290	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
310	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
581	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
331	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
477	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
828	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
628	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
395	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
530	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
328	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
776	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
230	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
460	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
250	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
147	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
666	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
427	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
567	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
595	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
468	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
741	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
378	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
176	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
344	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
383	Vector3r(5.0, 4.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
267	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
435	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
285	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
572	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
573	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
802	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
231	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
570	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
342	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
668	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
524	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
692	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
214	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
411	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
266	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
393	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
511	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
447	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
352	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1149	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
726	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1202	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
550	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
819	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1111	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
166	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
264	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
569	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
496	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
782	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
720	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
476	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
689	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
441	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
460	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
674	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
442	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
536	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
407	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
279	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
837	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
298	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1096	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
776	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1079	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
715	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
857	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
374	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
293	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
649	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
275	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
285	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
666	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
280	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
963	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
247	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
380	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
289	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1046	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
472	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
966	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
520	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
167	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
885	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
812	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
600	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
432	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
523	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
733	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
602	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
548	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
307	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
289	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
197	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1105	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
152	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
530	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
483	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
844	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
661	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
441	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
273	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
850	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
186	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
409	Vector3r(7.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
432	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
879	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1111	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
930	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
736	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
475	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
522	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
1391	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
308	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
529	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
873	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
627	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
435	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
405	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
124	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
626	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
279	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
216	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
65	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
532	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
58	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
300	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
62	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
187	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
953	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
139	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
84	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1142	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
474	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
374	Vector3r(2.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
826	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
542	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
264	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
852	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
584	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
37	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
218	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
564	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
450	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
281	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
818	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
940	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
161	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
643	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
409	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
372	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
579	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
243	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
146	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
133	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
603	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
431	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
610	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
990	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
510	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
489	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
612	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
785	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
578	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
296	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
545	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
136	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
471	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
381	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
390	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
176	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
630	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
141	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1101	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
185	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
289	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1215	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
415	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
468	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
385	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
571	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
567	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
725	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
281	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
327	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
717	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
603	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
53	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
232	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
287	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
569	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
912	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
395	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
680	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
390	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
683	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
374	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
601	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
999	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
415	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
173	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
219	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
285	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
296	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
726	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
704	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
577	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
364	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
499	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
434	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
495	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
539	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
416	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
473	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
354	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
662	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
555	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
238	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
679	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
714	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
254	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
869	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
543	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
52	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
890	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
258	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
427	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
608	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1095	Vector3r(7.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
786	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
556	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
196	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
372	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
523	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
309	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
293	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
160	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
253	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
377	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
931	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
865	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
309	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
141	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
565	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
437	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
534	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1895	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
286	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
565	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
344	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
461	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
547	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
131	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
481	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
276	Vector3r(1.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
494	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
352	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
836	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
584	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
574	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
111	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1401	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
279	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
841	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
352	Vector3r(5.0, 4.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
368	Vector3r(4.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
370	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
252	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
294	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
215	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
354	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
538	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
740	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
