TTD	ConcludedLocation	ActualLocation
666	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
579	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
937	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
768	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
381	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
211	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
689	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
325	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
663	Vector3r(6.0, 5.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
442	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
207	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
362	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
222	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
448	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
608	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
498	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
460	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
476	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
658	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
597	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
252	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
418	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
648	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1267	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
321	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
137	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
651	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
349	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
329	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
476	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
574	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
401	Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
352	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
188	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
387	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
879	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
735	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
496	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1226	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
314	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
529	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
434	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
481	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
353	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
547	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
385	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
169	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
245	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
338	Vector3r(0.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
484	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1186	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
377	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
574	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
590	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
448	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
864	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
510	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
666	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
714	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
805	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
128	Vector3r(7.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
598	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
464	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1205	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
258	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
372	Vector3r(7.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1224	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
512	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
367	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
446	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
608	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
603	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
831	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
628	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
220	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
611	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
455	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
152	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
175	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
286	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
359	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
757	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
240	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
809	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
139	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
630	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
312	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
739	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
758	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
216	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
164	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
486	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
830	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
417	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
475	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1029	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
447	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
463	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
733	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
863	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
424	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
231	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
389	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
551	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
511	Vector3r(1.0, 1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
920	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
441	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
89	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
403	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
257	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
114	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
726	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
327	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
497	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
194	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
374	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
530	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1064	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1074	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
201	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
483	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
270	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
749	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
532	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
309	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
573	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
593	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
551	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1140	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
306	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
146	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
217	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
362	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
391	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
279	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
166	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
280	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
290	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
203	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
602	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
139	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
462	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
470	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
878	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
166	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
530	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
437	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
439	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
372	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
533	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
384	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
384	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
227	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1306	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1015	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
485	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
91	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
477	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
431	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
553	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
735	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
397	Vector3r(3.0, 2.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
270	Vector3r(1.0, 5.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
1174	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
711	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
291	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
836	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
208	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
447	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
470	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
212	Vector3r(4.0, 2.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
439	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
270	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
597	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
199	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
368	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
714	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
402	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
593	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
177	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
376	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
294	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
195	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
172	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
150	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
554	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
722	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
378	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
180	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
336	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1153	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
649	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
231	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
592	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
447	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
621	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
765	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
461	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
504	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
113	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
270	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
648	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
132	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
626	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
513	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
241	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
248	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
294	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
998	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
460	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
510	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
485	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
517	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
920	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
499	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1169	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1025	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
744	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
367	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
208	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
245	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
278	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
349	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
165	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
648	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
311	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
705	Vector3r(1.0, 5.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
814	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
514	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1134	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
502	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
368	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
308	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
198	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
338	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
972	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
725	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
489	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
173	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
499	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
566	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
595	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
683	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
285	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
178	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
473	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
368	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
691	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
538	Vector3r(4.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
506	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
495	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
625	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
330	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
457	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
622	Vector3r(4.0, 5.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
919	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
799	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
787	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
198	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
206	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
459	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
417	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
753	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
221	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
392	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
449	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
597	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
799	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
255	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
392	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
336	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
613	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
584	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
838	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
441	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
411	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
264	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
886	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
862	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1011	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
896	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
205	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
537	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
527	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
653	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
236	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
873	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
400	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
327	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
547	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
1235	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
670	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
644	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
719	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
443	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
133	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
463	Vector3r(5.0, 8.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
298	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
692	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
816	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
345	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
466	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
306	Vector3r(5.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
561	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
459	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
446	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
693	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
651	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
191	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
