TTD	ConcludedLocation	ActualLocation
202	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
605	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
378	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
887	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1037	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
504	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
337	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
860	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
285	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
335	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
480	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
649	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1330	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
375	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
735	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
650	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
726	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
718	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
527	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
920	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
188	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
130	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
407	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
634	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
516	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
726	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
255	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
667	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
593	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
184	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
456	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
556	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
720	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
614	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
413	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
647	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
433	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
567	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
382	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
382	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
410	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
870	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
222	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
834	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
579	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
634	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
740	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
375	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
90	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
590	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
231	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
665	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
280	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
365	Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
574	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
322	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
383	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
956	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
282	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
83	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
741	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
476	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
822	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
258	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
242	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
621	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
757	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
232	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
519	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
664	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
431	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
860	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
351	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
759	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
340	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
919	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
283	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
313	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
548	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
387	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
458	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
206	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
306	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
500	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
329	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
236	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
814	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
111	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
812	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
656	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
356	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
512	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
538	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
396	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
383	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
461	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
313	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
469	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
635	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
990	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
395	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
269	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
672	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
833	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
191	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
667	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
675	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
920	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
671	Vector3r(8.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
570	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
842	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
384	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
410	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
473	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
695	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
412	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
294	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
577	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
193	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
461	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
651	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
278	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
344	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
685	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
244	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
351	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
759	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
477	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
642	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
381	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
433	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
793	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
532	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
155	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
283	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
479	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
967	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
564	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
661	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
921	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
594	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
372	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
550	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
589	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
316	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
384	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
765	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
445	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
353	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
844	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
140	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
650	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
380	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
415	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
767	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
329	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1144	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
342	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
940	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
51	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
731	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
203	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
284	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
568	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
261	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
789	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
883	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
559	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
848	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
110	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
185	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
355	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
822	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
522	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
280	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
645	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
574	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
204	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
485	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
399	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
239	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
331	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
593	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
665	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
133	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
383	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1213	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
108	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
711	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
797	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
446	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
491	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
457	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
432	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
218	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
983	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
470	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
484	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
597	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
726	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
189	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
691	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
362	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
472	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
326	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
792	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
911	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
363	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
135	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
865	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
274	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
371	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
345	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
342	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
113	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
213	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
626	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
213	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
233	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
710	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
670	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
403	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
515	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1071	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
724	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
325	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
187	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
51	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
244	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
729	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
574	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
702	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1310	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
264	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
312	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
159	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
186	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
644	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
371	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
220	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
318	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
516	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
402	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
977	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
790	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
525	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
291	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
327	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
647	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1693	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
31	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
657	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
534	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
526	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
448	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
332	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
422	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
503	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
501	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
178	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
764	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
913	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
743	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1194	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
856	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
173	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
342	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
314	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
447	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
321	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
132	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
485	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
573	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
623	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
498	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
442	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
208	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1280	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
526	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
410	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
304	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
535	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
486	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
395	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
322	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
331	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
175	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
138	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
492	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1108	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
258	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1409	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
215	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
551	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1167	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
398	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
643	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
190	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
499	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
190	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
226	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
528	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
624	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
860	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
261	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
611	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
519	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
236	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
337	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
