TTD	ConcludedLocation	ActualLocation
495	Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
602	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
875	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
225	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
392	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
149	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
271	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
664	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
104	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
472	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
95	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
262	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
291	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
595	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
558	Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
618	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
557	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
446	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
497	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
872	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
906	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
269	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
427	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
248	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
150	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
456	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
602	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
813	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1215	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
219	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
310	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1277	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
530	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
249	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
455	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
745	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
450	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1157	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
812	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1139	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
419	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
730	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
388	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
471	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
557	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
100	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
387	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
680	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
441	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
275	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
392	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
225	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
404	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1094	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
438	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
379	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
299	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
440	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
702	Vector3r(1.0, 3.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
399	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
670	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
651	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
304	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
530	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
1188	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
268	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
316	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1036	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
247	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
358	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
156	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
470	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1397	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
493	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
665	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
243	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
785	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
201	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
421	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
369	Vector3r(4.0, 1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1117	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
481	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
718	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
464	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
253	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
352	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
427	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
402	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
723	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
515	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
485	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
180	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
322	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
120	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
469	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
631	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
227	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
619	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
411	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
345	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
430	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
306	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
562	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
201	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
444	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
215	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
381	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
545	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
894	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
272	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
686	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
278	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
602	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
431	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
182	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
362	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
881	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
305	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
740	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
242	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
460	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
112	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1033	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
329	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
469	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
529	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
499	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
473	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
613	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
827	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1192	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
500	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
568	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
141	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
356	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
578	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
95	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
369	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
498	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
302	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
558	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
646	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
614	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
197	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
297	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
373	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
742	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
452	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
723	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
533	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
487	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1477	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
593	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
276	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
673	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
405	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
295	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
409	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
657	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
459	Vector3r(1.0, 8.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
556	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
734	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
904	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
656	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
333	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
581	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
211	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
334	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
307	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
331	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
445	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
252	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
393	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
265	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1011	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
283	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
497	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
418	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
992	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
327	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
476	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
555	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
213	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
814	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
104	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
392	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
174	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
506	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
419	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
369	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
83	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
133	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
688	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
481	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
661	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
545	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
849	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
830	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
669	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
901	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
518	Vector3r(4.0, 0.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
246	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
334	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
693	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
294	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
513	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
849	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
779	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
443	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
626	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
312	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
284	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
306	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
152	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
468	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
501	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
665	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
569	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
484	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
437	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
751	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
543	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
218	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
237	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
649	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
319	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
796	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
502	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
619	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
257	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
943	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
478	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
282	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
305	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
757	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
89	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
937	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
496	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
254	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
698	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1079	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
85	Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
507	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
779	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
429	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
250	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
146	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
701	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
484	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
297	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
523	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
275	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
274	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
616	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
214	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
108	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
365	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1100	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
510	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
501	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
383	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
440	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
439	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
700	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
139	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
817	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
604	Vector3r(2.0, 6.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
534	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
791	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
791	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
949	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
420	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
407	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
154	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
809	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
426	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
412	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
737	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
527	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
604	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
392	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
647	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
493	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
795	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
962	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
149	Vector3r(8.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
162	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
535	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
349	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1213	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
298	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1148	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
277	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
518	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
277	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
557	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
357	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
305	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
546	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
643	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
721	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
492	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
301	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
334	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
588	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
632	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
298	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
422	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
624	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
