TTD	ConcludedLocation	ActualLocation
379	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
620	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1168	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
629	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
345	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1158	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
709	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
475	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
341	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
221	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
445	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
147	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
339	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
220	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
290	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
332	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
351	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
335	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
569	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
672	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
281	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
240	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
157	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
427	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
110	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
675	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
663	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
171	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
498	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
285	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
335	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
618	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
349	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
489	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
569	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
558	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
448	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
639	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
456	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
199	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
875	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
249	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
655	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
600	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
692	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
230	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
324	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
518	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1011	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
566	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1563	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
386	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
804	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
90	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
242	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
396	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
389	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
861	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
137	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
411	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
960	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
852	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
597	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
653	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
312	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
556	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
427	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
608	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
400	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
315	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
2069	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
523	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
507	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
282	Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
218	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
401	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
112	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
320	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
342	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
247	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
949	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
416	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1189	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
512	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
308	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
406	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
297	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
349	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
333	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
502	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
305	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
214	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
577	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
691	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
668	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
770	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
679	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
313	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
366	Vector3r(7.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
167	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
681	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
787	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
155	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
690	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
59	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
345	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
361	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
415	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
175	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
504	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
348	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
412	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
490	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
689	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
495	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
306	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
288	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
330	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
311	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
553	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
644	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
644	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
798	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
335	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
382	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
722	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
548	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
600	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
502	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
549	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
940	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
564	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1042	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
687	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
612	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
246	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
798	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
499	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
571	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
446	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
419	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
312	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
480	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
475	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
240	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
176	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
909	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
273	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
619	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
459	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
554	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
750	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
278	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
509	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
286	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
543	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
891	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
889	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
560	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
590	Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
302	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
447	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1120	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
549	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
238	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
790	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
482	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1165	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
606	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
192	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
129	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
809	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
568	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
606	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
367	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
269	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
554	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
463	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
527	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
446	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
247	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
572	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
598	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1090	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
519	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
484	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
547	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
520	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
241	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
300	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
130	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
325	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
433	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
996	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
225	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
341	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
799	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
462	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
692	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
553	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
665	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
308	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
664	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
373	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
387	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
410	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
439	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
703	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
657	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
286	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
335	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
356	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
424	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
727	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
537	Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
341	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
271	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
315	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
522	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
289	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
288	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
974	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
414	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
208	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1064	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
549	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
394	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
508	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
345	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
453	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
749	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
122	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
331	Vector3r(5.0, 0.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
303	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
396	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
344	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
858	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
743	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
773	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
762	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
675	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
257	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
311	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
406	Vector3r(3.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
722	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
362	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
935	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
159	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
359	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
468	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
105	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
844	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
501	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
241	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
282	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
267	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
604	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
763	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
174	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1000	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
173	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
235	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
572	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
729	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
775	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
461	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
622	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
298	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
695	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
863	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
415	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
154	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
538	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
727	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
375	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
361	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
466	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1154	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
535	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
461	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
733	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
778	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
489	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
338	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
134	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
401	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
477	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
503	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
123	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
191	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
273	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
651	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
656	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
454	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
745	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
498	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
126	Vector3r(3.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
589	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
459	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
899	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
636	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
114	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
512	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
257	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1377	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
374	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
255	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
132	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
162	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
