TTD	ConcludedLocation	ActualLocation
1280	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
701	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
496	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
502	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1140	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
260	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
159	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
306	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
276	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
945	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
708	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
394	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
450	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
67	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
202	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
433	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
483	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
605	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
965	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
349	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
390	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
745	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
279	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
459	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
393	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
342	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
130	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
230	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
230	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
465	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
520	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
485	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
572	Vector3r(2.0, 3.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
605	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
817	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
230	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
263	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
321	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
186	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
476	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
845	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
406	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
450	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
419	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
837	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
554	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
589	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
321	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
280	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
260	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
574	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
328	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
700	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1031	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
891	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
817	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
302	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
393	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
303	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
533	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
431	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
215	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
109	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
182	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
343	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
452	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
285	Vector3r(6.0, 6.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1371	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
293	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
583	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
667	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1185	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
888	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
601	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
529	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
595	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
401	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
394	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
867	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
454	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
467	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
204	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
421	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
439	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
329	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
591	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
390	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
666	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
375	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1513	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
693	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
340	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
475	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
253	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1292	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
329	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
186	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
503	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
462	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
398	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
495	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
329	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
239	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
360	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
705	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
485	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
452	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
622	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
379	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
740	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
619	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1125	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
474	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
141	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
482	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
406	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
425	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
360	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
346	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
279	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
172	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
281	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
488	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
321	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
390	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
374	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
565	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
548	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
588	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
552	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
579	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
191	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
703	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
380	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
384	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
849	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
330	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
534	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
340	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
276	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
351	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
378	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
368	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
837	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
188	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
471	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
398	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
191	Vector3r(6.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
173	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
351	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
919	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
586	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1117	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
768	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
483	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
335	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
341	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
875	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
599	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
399	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
426	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
493	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
552	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
352	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
541	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
356	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
287	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
230	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
243	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
588	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
293	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
559	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
156	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
364	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
439	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
440	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
804	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1119	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
332	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
932	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
672	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
548	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
850	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
533	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
631	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
270	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
472	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
453	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
530	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
182	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
356	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
775	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
489	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
191	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
345	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1005	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
514	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
323	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
502	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
896	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
618	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
169	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
427	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
363	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
153	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
391	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
69	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
517	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
366	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
639	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
702	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
99	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
933	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
385	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
755	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
205	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
659	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
160	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
433	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
967	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
629	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
702	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
562	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
465	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
680	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1013	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
272	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
549	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
752	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1029	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
955	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1105	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
680	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
299	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
508	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
202	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
581	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
460	Vector3r(0.0, 2.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
533	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
560	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
460	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
262	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
397	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
279	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
377	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
361	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
436	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
899	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
515	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
732	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
800	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
147	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
607	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
534	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
322	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
281	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
147	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
631	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
285	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
110	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
801	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
561	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
377	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
674	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
664	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1255	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
356	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
501	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
702	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1017	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
258	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
319	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
531	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
500	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
647	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
302	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
302	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
584	Vector3r(4.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
412	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
656	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
169	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
771	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
298	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
350	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
336	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
87	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
498	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
474	Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
559	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
632	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
289	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
195	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
256	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
30	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
640	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
177	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
509	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
610	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
322	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
331	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
125	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
96	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
381	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1034	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
122	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
653	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
285	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
683	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
534	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
