TTD	ConcludedLocation	ActualLocation
160	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
83	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)
206	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
72	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
184	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
115	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
178	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
178	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
119	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
119	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
199	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
226	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
118	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
184	Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
181	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)
156	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
131	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
140	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
218	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
120	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
101	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
139	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
112	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)
185	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0)
146	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
158	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
172	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
113	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
93	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)
163	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
174	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
183	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
164	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
135	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
175	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
129	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
169	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
208	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
152	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)
130	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
192	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
61	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)
112	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
181	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
150	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
154	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0)
210	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)
148	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)
157	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
97	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)
183	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
90	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
168	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
170	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
184	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
199	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)
181	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)
193	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)
146	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
181	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
113	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
160	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)
75	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
192	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
220	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)
169	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
143	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
201	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
88	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
109	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
187	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
185	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)
180	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
173	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
127	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)
182	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
99	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
185	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
144	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
71	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0)
123	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)
60	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
151	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
179	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)
158	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
161	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
145	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
205	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
88	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
194	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
176	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)
164	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
145	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
144	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)
166	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)
127	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
172	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
143	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
192	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
167	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)
170	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)
174	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 4.0, 0.0)
84	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)
170	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)
179	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0)
91	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)
177	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
150	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
156	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
147	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
177	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)
112	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
