TTD	ConcludedLocation	ActualLocation
702	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
584	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
562	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1095	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
655	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
546	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
598	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
558	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
709	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
747	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
451	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
484	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
527	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
870	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1224	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
501	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
978	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
530	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
540	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
467	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
786	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
595	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
763	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
455	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
950	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
872	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
421	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1513	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
861	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
720	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
809	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1217	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
645	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1212	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1221	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
580	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
572	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
708	Vector3r(9.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
589	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
729	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1023	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1147	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
757	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1133	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
890	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
786	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1118	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
582	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1764	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
685	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
581	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1116	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
819	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
662	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
431	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1040	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
665	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1661	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
596	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
748	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
495	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
885	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
720	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
741	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
947	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
904	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
788	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1303	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
729	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
567	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
896	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
755	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
708	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
575	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
805	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
530	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
667	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
729	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
720	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
805	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
565	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1426	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
927	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1017	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
550	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
498	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
684	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
533	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
570	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
589	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
593	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
736	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
474	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1684	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
519	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
878	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1008	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
577	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
825	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1014	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
880	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
877	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
463	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
718	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
500	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
782	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
506	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1270	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
566	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
891	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
561	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
547	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
927	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1700	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
804	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
544	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1203	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
582	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
490	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
551	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
814	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1432	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
512	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
518	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1260	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
788	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
886	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
798	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
599	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
588	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
802	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
556	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
578	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
548	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
698	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
734	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
783	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
807	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
787	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
718	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
723	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
777	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
766	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1062	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1004	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
873	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
489	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
487	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
814	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
512	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
935	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
584	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
838	Vector3r(2.0, 8.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
560	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
910	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1542	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
554	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
468	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
688	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
573	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
558	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
698	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
962	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
563	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
552	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
589	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
819	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1059	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
534	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
815	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
526	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
762	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
562	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
1223	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
733	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
756	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
793	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
462	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
844	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
802	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
561	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
535	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
662	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
482	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
995	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
808	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
823	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
742	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1282	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
915	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
811	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
915	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
601	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
425	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
825	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1361	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
721	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
795	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
506	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
871	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
582	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
564	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
583	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
828	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
598	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
813	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
845	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
798	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
755	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1235	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
879	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
918	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
557	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
730	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1528	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
914	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
886	Vector3r(6.0, 7.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
845	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1077	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
529	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
481	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
530	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1060	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
853	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
685	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
816	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
793	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
465	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
531	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
840	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
906	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
446	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
701	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
722	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
562	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
563	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
577	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
589	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
653	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
749	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
525	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
571	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1290	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
884	Vector3r(8.0, 8.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
522	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1048	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
800	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
698	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
938	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
612	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1078	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
434	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
540	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
796	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
833	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
787	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
620	Vector3r(5.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
430	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
851	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
753	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
730	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
527	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
548	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1007	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
601	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
799	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
707	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
594	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
565	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
635	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1585	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
872	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
597	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
541	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
833	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1227	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
831	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
685	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
547	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
601	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
763	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
740	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
512	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
584	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
594	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
522	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
789	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1735	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
904	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
650	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
512	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
689	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
546	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
582	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
575	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
776	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
656	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
504	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
781	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
626	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
472	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
857	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
595	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
597	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1118	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
869	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
