TTD	ConcludedLocation	ActualLocation
502	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
584	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1425	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
707	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
947	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
656	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
804	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
475	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
709	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
547	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
651	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
628	Vector3r(1.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
583	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
805	Vector3r(5.0, 6.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
489	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
860	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1219	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
530	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
540	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
467	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
953	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
628	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
563	Vector3r(0.0, 0.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
602	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
652	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
530	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
717	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
753	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
541	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
882	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
593	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
585	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1408	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
612	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
821	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
780	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
772	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
508	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
789	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1070	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
579	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
655	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
752	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
562	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
512	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
535	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
565	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
735	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
764	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
485	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
812	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
686	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
783	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
540	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
588	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
545	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1337	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
541	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
806	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
681	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
495	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
502	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
503	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
541	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
754	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
498	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
787	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
526	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
706	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
767	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
541	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1647	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
771	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
763	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
584	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
563	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
844	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
873	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
682	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
597	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
690	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
956	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
842	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
585	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
537	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
819	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
563	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
733	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
923	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
813	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
416	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
659	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
928	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
518	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
883	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
524	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
594	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1225	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1370	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
795	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
899	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
548	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
939	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
571	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
500	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1535	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
753	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
475	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
561	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
586	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
466	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
547	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
758	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1069	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1004	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1085	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
799	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
445	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
887	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
754	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
814	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1232	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
899	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
731	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
695	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
553	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1086	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
798	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1100	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
687	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
802	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
771	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
824	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
687	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
541	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
891	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
926	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1064	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
787	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
718	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
523	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1289	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
454	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
662	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
429	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
848	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
489	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
866	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
588	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1090	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
467	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
521	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
924	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
579	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
492	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
460	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
549	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
833	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
914	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
782	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
891	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
584	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
743	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
856	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
659	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
589	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
598	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
543	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
471	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
584	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
757	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
959	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
565	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
654	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
502	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
756	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
866	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
940	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
758	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
773	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1068	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
792	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
815	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
729	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
995	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
597	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
826	Vector3r(0.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
750	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
682	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
915	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
464	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
487	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
801	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
600	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1025	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1161	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
721	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
642	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
807	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
581	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
871	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1053	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
693	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
783	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
755	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
671	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1013	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
466	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
577	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
555	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
686	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
628	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
779	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
845	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
781	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
565	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
877	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
890	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
794	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
725	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
728	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
681	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
730	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
469	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
749	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1317	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
879	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
593	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1060	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
736	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1240	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
553	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
799	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
501	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
837	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
447	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
832	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
625	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
472	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
490	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
512	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
525	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
771	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1090	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
503	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
703	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
747	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
701	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
698	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
571	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1179	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1078	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
825	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
549	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
796	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
833	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
587	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
668	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
782	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1051	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
770	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
513	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
527	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
548	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1007	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
801	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
799	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
870	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1008	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
588	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
635	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
598	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
730	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
726	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
741	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1233	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
510	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
771	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
529	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
480	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1564	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
800	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
901	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1290	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
577	Vector3r(0.0, 4.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
462	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1067	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
444	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
535	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
799	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
755	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
512	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
888	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1084	Vector3r(8.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
592	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
628	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
576	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
595	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
898	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
448	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
549	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
549	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
526	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
726	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
597	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
918	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
