TTD	ConcludedLocation	ActualLocation
702	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
969	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
840	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
507	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
580	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
746	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
881	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
475	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
509	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
747	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
651	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
879	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
532	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1070	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1224	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
501	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1578	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
530	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
740	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
604	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
449	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1574	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
784	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
455	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
799	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1023	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1021	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
556	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
541	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
882	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
593	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
585	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
757	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
863	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
508	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
822	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
443	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
708	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
589	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
870	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
882	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
752	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
845	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
469	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
861	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
867	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1037	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1467	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
679	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
876	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
590	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
517	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
818	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
505	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
588	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
745	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
937	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
741	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
739	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
548	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
495	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
702	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1282	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
562	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
947	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
705	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1014	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1076	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
896	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
800	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
541	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
510	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
508	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
775	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
805	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
730	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
667	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1250	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
882	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
597	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
490	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1793	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
760	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
430	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
462	Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
894	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
763	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
733	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
923	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
636	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1186	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
543	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
674	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
495	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
883	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
903	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
808	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
577	Vector3r(3.0, 8.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
632	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
788	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
499	Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
748	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1139	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
771	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
500	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
582	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
706	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
475	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
705	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
842	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
466	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
547	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
558	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
502	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
598	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
517	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
540	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
645	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
490	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
848	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
788	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
770	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
700	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
721	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
495	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
753	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1086	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1095	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
803	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
687	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
727	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
831	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
778	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
748	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
741	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
598	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
676	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
807	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
787	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1918	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
604	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
808	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
625	Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
768	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
798	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1202	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
840	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
536	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
814	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
843	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
604	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
784	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1724	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
674	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
797	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1660	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
549	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
468	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
488	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1020	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
511	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
717	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
560	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
746	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
552	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
589	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
798	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
543	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
471	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
584	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
557	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
562	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
837	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
779	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
702	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
556	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
793	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
662	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
844	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
465	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
841	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1067	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
587	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
482	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
598	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
794	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
440	Vector3r(3.0, 2.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
599	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
819	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
588	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
591	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1262	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
826	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
977	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
648	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1161	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1090	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
560	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
595	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
506	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
504	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
749	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
564	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
583	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
755	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
671	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
522	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
557	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1204	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
847	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
767	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
723	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
484	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
496	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
730	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
565	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
877	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
723	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
408	Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
678	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
528	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
481	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
530	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
860	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
558	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1317	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
586	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1009	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
542	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
731	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
497	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
849	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1003	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
901	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
565	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
955	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
839	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
708	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
789	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1053	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1090	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
584	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
571	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
491	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
702	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
503	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
547	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
501	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
498	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
771	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
979	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1078	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
634	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
853	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
483	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1033	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
874	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
581	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
782	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1032	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1089	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
798	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
748	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
807	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
801	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1174	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1532	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
971	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
588	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
435	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
598	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1259	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
797	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
940	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
769	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
575	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
571	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
529	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
480	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
801	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
763	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
740	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
712	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
784	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
594	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
522	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
958	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
766	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
904	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
650	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
825	Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
576	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
546	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
929	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
428	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
776	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
656	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
704	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
581	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
549	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1130	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
876	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
595	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
597	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
918	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
788	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
