TTD	ConcludedLocation	ActualLocation
517	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1165	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
757	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
877	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)
758	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
1045	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
955	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)
678	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0)
971	Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)
942	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
627	Vector3r(8.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1295	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
756	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)
855	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
666	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
407	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
816	Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)
604	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
796	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)
838	Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
856	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1023	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)
574	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)
663	Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)
826	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)
919	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
569	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)
702	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)
412	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
461	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
542	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1606	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
522	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)
614	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
461	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)
298	Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
676	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
613	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
592	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
773	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)
522	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)
934	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1249	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
718	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1195	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
703	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
742	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
705	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1215	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
596	Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)
791	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)
491	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)
553	Vector3r(0.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
899	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
571	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
736	Vector3r(6.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
467	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)
444	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
921	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1887	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
814	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)
346	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1075	Vector3r(0.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1039	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
596	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)
848	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
488	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)
512	Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
634	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
482	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)
802	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1066	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1069	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
742	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)
613	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
788	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1282	Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)
427	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
431	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
847	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1263	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)
701	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
797	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
659	Vector3r(5.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
727	Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
532	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)
804	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
412	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1100	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
932	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
886	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)
943	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
891	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)
947	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1365	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0)
538	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
414	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
892	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
548	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)
595	Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)
757	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)
816	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
796	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
427	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1253	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)
968	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
474	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)
449	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
879	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
527	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
873	Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1065	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
641	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
921	Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1035	Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
866	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)
860	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1294	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
839	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
923	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)
523	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
839	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
908	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)
713	Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1166	Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
719	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
879	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1090	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
720	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
636	Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
605	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1597	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)
632	Vector3r(3.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
605	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
445	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
568	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
874	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1096	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
855	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)
344	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
710	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
589	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1693	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)
291	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1372	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
498	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
974	Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
469	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
561	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1698	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)
692	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)
372	Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 5.0, 0.0)
710	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
976	Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)
740	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
898	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)
757	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0)
507	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0)
830	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
894	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)
678	Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)
831	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0)
541	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
786	Vector3r(7.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0)
862	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
