TTD	ConcludedLocation	ActualLocation
1137	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)
714	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)
559	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
673	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)
562	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
696	Vector3r(3.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)
721	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
428	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1107	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
372	Vector3r(9.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
484	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)
693	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
943	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)
604	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
624	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1181	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
995	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1513	Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)
740	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)
687	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
569	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
911	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
763	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1004	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
521	Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)
894	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
787	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1074	Vector3r(5.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1195	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)
609	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
789	Vector3r(2.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)
643	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
938	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
794	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)
439	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
842	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1289	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1072	Vector3r(3.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)
930	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
504	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1320	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1277	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
399	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)
808	Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
597	Vector3r(0.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)
306	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)
447	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)
623	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1006	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
689	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)
706	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)
862	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
736	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
454	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1100	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
663	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)
532	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)
767	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
551	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1191	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)
762	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
561	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
837	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1226	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1019	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)
800	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
651	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)
519	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)
703	Vector3r(6.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
448	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
862	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
631	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
363	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)
675	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
620	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)
592	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0)
969	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1078	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1480	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)
664	Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(4.0, 9.0, 0.0)
885	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)
703	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1151	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
575	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)
496	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1533	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
698	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
645	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1869	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1129	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
1044	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
733	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
735	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
733	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
549	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
895	Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0)
412	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
895	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)
504	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)
771	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1202	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1211	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
695	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
479	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
439	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
423	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
431	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)
620	Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
663	Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
694	Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
628	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
742	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1010	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1117	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1054	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
998	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
715	Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
531	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
639	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
741	Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)
874	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
618	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
920	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0)
655	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
527	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)
481	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)
526	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)
781	Vector3r(3.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
738	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
732	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
508	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
437	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)
908	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1176	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
678	Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)
768	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
647	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1461	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
281	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
968	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
431	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)
814	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
591	Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0)
823	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1844	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1206	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
698	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0)
808	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)
774	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
800	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
498	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
824	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
925	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
960	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)
789	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
337	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
347	Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)
791	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
643	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
927	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
699	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)
547	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)
750	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
585	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
962	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
579	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)
