TTD	ConcludedLocation	ActualLocation
1065	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
766	Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)
616	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1106	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
469	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
762	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1342	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)
225	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0)
617	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
623	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
875	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)
499	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1027	Vector3r(1.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
903	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)
734	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)
551	Vector3r(6.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1016	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
643	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)
888	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)
861	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)
491	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
183	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
686	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)
543	Vector3r(4.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1401	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)
671	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
754	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
626	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)
755	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
836	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1159	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
338	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
560	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)
693	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
390	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
490	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
447	Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)
754	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 7.0, 0.0)
586	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
383	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
981	Vector3r(3.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1550	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
680	Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)
768	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)
630	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
731	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)
952	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 1.0, 0.0)
814	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
684	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
750	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
561	Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
872	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)
692	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
926	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)
622	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0)
944	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
989	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
760	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
347	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
498	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1392	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
654	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)
376	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
693	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)
701	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
502	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)
970	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
458	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)
520	Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
806	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1651	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)
639	Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1164	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
855	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
952	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1129	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
619	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
940	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)
734	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
762	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
490	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
879	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
407	Vector3r(6.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
878	Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
798	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1261	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1266	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
643	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1315	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
613	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
652	Vector3r(5.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)
692	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
339	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1235	Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1053	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
884	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
846	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
467	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
371	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
267	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)
870	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
593	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
436	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)
434	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
704	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
672	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1172	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1040	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)
680	Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
666	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
431	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1083	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0)
928	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
394	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)
899	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)
580	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1083	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
496	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0)
525	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
454	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1125	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
953	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
620	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
831	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1322	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
851	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
800	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
943	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0)
658	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
577	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)
521	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
759	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
575	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0)
858	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1053	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
928	Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0)
938	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
703	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
849	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
841	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
645	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)
448	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0)
687	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
931	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)
743	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1134	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)
652	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
750	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)
920	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
674	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)
764	Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
604	Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
736	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)
369	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1312	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
539	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)
496	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)
807	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
608	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1121	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
356	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
491	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
940	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)
743	Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1000	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
