TTD	ConcludedLocation	ActualLocation
863	Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
877	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1120	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
877	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
864	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1334	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)
825	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0)
414	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)
854	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1256	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)
494	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)
753	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1046	Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
665	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
611	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
650	Vector3r(2.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)
727	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
709	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
877	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0)
711	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)
780	Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
813	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1065	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)
630	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1038	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)
362	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0)
824	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1046	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
675	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1001	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1150	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)
572	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1836	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
816	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)
974	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
722	Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)
871	Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)
996	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0)
622	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
431	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)
817	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
288	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
546	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)
865	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 3.0, 0.0)
438	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)
572	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
536	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
471	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)
425	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
867	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)
931	Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
738	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)
269	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
684	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1416	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)
540	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0)
822	Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
788	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
640	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
679	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 3.0, 0.0)
995	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
447	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
727	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
609	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
749	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
691	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1121	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
407	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
821	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)
519	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1160	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)
621	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1126	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1522	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
614	Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)
824	Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)
766	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)
918	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
813	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
491	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
854	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)
531	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1119	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0)
415	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
551	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)
492	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0)
341	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)
575	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
786	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
749	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1255	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
855	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1350	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0)
786	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
472	Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
458	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)
575	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
697	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
988	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
479	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0)
440	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0)
916	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 6.0, 0.0)
954	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)
306	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
702	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
647	Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
813	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)
805	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
1404	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
357	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
727	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1041	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
775	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 1.0, 0.0)
999	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1105	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
931	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
904	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
713	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
774	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
815	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1144	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)
782	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
479	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0)
809	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
583	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
656	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1215	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
513	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
589	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1133	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
658	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0)
556	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
755	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)
753	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1186	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1226	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
736	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
995	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0)
793	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
798	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1634	Vector3r(9.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
520	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)
555	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1272	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
769	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
562	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0)
675	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1091	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
559	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)
892	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
421	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1416	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)
846	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)
601	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
826	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
457	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
855	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
708	Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
549	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
918	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)
479	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
470	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1059	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1219	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)
787	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
