TTD	ConcludedLocation	ActualLocation
796	Vector3r(1.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
442	Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
666	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
952	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
890	Vector3r(2.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)
875	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)
656	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
732	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
864	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)
979	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1010	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1417	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
749	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
850	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
884	Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1024	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
873	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)
761	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)
530	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)
347	Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
477	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)
658	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)
568	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
933	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
727	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
412	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)
783	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
669	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
338	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
491	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
612	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0)
866	Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)
629	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)
833	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
954	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)
783	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
865	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
561	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0)
599	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1150	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
546	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
380	Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
773	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)
917	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
841	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1310	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
529	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1276	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
452	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1101	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)
617	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
528	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)
630	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)
402	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
775	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 9.0, 0.0)
427	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1061	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0)
830	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
329	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
721	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
539	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
598	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)
660	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
947	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
603	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
712	Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
951	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0)
710	Vector3r(2.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0)
1176	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
829	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
636	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
699	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
1175	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1038	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
623	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)
920	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
1244	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
768	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
649	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
370	Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)
573	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1168	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
516	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)
854	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)
558	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0)
880	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
966	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
675	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)
663	Vector3r(2.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 1.0, 0.0)
840	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0)
885	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
728	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
393	Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
769	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
964	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)
782	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)
500	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
542	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)
479	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
508	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
655	Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)
722	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)
618	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1148	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)
390	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1232	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1083	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
724	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
815	Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
670	Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
732	Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
750	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
897	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)
897	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
660	Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
686	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
471	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)
863	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
826	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1045	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
887	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
652	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0)
845	Vector3r(0.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0)
689	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)
670	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)
412	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 6.0, 0.0)
536	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1546	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
354	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
428	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1640	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)
907	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1006	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)
857	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)
868	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)
513	Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
486	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1152	Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)
425	Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
824	Vector3r(3.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1040	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)
835	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)
709	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0)
971	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)
983	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)
906	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
789	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)
695	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
541	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)
337	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
422	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)
602	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
596	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
765	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1190	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
767	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
545	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1223	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0)
601	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
470	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
965	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
860	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
683	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)
809	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
855	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
456	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
