TTD	ConcludedLocation	ActualLocation
530	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0)
643	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
838	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)
782	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)
753	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1595	Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)
660	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)
354	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
666	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0)
279	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1647	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)
962	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
703	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
290	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
719	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)
693	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)
726	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
786	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0)
963	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)
529	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)
944	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1917	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
704	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1217	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
486	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
715	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
878	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1486	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
511	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 3.0, 0.0)
573	Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)
716	Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1493	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
550	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
810	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1200	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
890	Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)
460	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
392	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1080	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
844	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0)
580	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)
629	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
445	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
617	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
712	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)
739	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
864	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
721	Vector3r(2.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1075	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
791	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)
307	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1436	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
764	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1004	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1163	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
463	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1045	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
887	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)
535	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)
748	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)
581	Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0)
865	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)
795	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1318	Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0)
504	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1161	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0)
757	Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
944	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
679	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1096	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1042	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)
720	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)
596	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1092	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
711	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1326	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
829	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
820	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1117	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
596	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1035	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
684	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
794	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
587	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1125	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)
907	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
530	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1163	Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0)
628	Vector3r(6.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
735	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1109	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
314	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
731	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
512	Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
653	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
740	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1167	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0)
406	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
746	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
906	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
528	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1185	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
553	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1167	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1321	Vector3r(8.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
581	Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1094	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
523	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1377	Vector3r(6.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)
537	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
941	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1052	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 3.0, 0.0)
693	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
863	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)
272	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1234	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)
733	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)
292	Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
694	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
967	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
860	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
725	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
651	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
966	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1428	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
574	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
800	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
891	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
294	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)
680	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
971	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
788	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1388	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1154	Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)
755	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
611	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
609	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
953	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0)
851	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
639	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
646	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1186	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
598	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)
844	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)
945	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)
528	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
753	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
567	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
630	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
524	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
631	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
493	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
926	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
601	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)
370	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0)
776	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1239	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)
689	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0)
642	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)
472	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)
742	Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1116	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
864	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
477	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
1185	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)
