TTD	ConcludedLocation	ActualLocation
1438	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
610	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
802	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0)
817	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
522	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)
754	Vector3r(3.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
582	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)
802	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
582	Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
910	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
657	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
454	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
493	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)
632	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
529	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
881	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
583	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
733	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)
491	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
836	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)
584	Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)
490	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1137	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)
702	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0)
591	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
624	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
982	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)
933	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)
698	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
579	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 5.0, 0.0)
868	Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)
412	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
903	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
435	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
642	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)
1106	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
979	Vector3r(2.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
706	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0)
899	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)
825	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1569	Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
476	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)
845	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
721	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)
544	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0)
369	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)
666	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0)
817	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
822	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
314	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)
922	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
976	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0)
926	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1095	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)
332	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
522	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
968	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)
778	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1363	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)
986	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0)
554	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1647	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)
774	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 7.0, 0.0)
586	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0)
747	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
439	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
830	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)
948	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
722	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1039	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)
1060	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
802	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1663	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
750	Vector3r(0.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
767	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1015	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)
933	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
860	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1037	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1235	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1045	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
273	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)
687	Vector3r(2.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
863	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
709	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)
697	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
577	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1036	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
727	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
555	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1005	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)
654	Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)
633	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
624	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)
578	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)
593	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)
982	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)
948	Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)
794	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
747	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
480	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1109	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)
786	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0)
704	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
732	Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1041	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
622	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0)
840	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
890	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
827	Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)
515	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1104	Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)
611	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)
466	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1030	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
530	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
457	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
621	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)
666	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
579	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
562	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
603	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1243	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1205	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
968	Vector3r(3.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
861	Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 6.0, 0.0)
610	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
1049	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1051	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
730	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
449	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1014	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)
494	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
758	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)
681	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
611	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1019	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0)
642	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1165	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)
538	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)
546	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
746	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
593	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)
944	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)
751	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)
797	Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)
902	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1292	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
665	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
683	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)
788	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
951	Vector3r(1.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0)
687	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1033	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
774	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
994	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
673	Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)
616	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1142	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
675	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1113	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1006	Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
730	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
739	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
868	Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
892	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
667	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)
