TTD	ConcludedLocation	ActualLocation
691	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)
768	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0)
785	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)
450	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
666	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 4.0, 0.0)
758	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1208	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1293	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)
595	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
502	Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
816	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
591	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)
926	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0)
791	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0)
1048	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1132	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0)
680	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
542	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)
443	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1084	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
478	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
452	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
708	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
862	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1241	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)
613	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)
862	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
973	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
513	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1122	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
604	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1185	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
887	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
615	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
689	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
932	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
410	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
637	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0)
858	Vector3r(7.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)
682	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
907	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1109	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1371	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)
562	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
828	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
799	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1228	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
468	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
920	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0)
838	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)
746	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
607	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
865	Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1278	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
839	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 2.0, 0.0)
778	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)
1002	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)
256	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
637	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)
833	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
889	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)
675	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
568	Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
871	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)
470	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
409	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)
943	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
603	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
756	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1076	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
542	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1043	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
952	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0)
362	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
679	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1125	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)
478	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1005	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1019	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
392	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
656	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)
1130	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
647	Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)
581	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0)
340	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1797	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1036	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1276	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
891	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
721	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
539	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1912	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
604	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
763	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)
684	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
615	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
605	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1100	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
718	Vector3r(3.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)
779	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1099	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
535	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0)
909	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
645	Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
545	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)
802	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
655	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1031	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1010	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
793	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)
668	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1026	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
581	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1011	Vector3r(1.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
882	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
859	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
608	Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
535	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
2035	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1031	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1367	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
910	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1192	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
386	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0)
879	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1252	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)
985	Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1008	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
609	Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
536	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
894	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0)
517	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)
483	Vector3r(5.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)
594	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 3.0, 0.0)
629	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
471	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1080	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)
611	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1301	Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)
789	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)
809	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
722	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
466	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
477	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
421	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
986	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)
284	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)
585	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)
515	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)
582	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)
534	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
703	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1001	Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
562	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)
867	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
821	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
178	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)
877	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)
738	Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0)
597	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
650	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
925	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
722	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)
554	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
844	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1228	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)
