TTD	ConcludedLocation	ActualLocation
205	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
778	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
355	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
547	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
542	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
722	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
590	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
966	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1001	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
574	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
466	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
624	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
712	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
663	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
733	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1163	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
534	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
438	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
428	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
285	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
857	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
247	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
548	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
598	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
599	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
492	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
151	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
342	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
542	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
659	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
512	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
684	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
565	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
289	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
567	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
883	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
376	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
370	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
453	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
439	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
990	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
229	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
350	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
535	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
323	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
469	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
503	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
573	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
332	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
168	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
167	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
644	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
388	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
542	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
673	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
349	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
568	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
725	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
333	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
317	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
792	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
578	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
787	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
875	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
323	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
319	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
773	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
269	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
574	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
581	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
472	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
502	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
733	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
450	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
536	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
767	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
377	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
280	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
900	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
271	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
494	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
347	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
973	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
568	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
310	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
781	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
510	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
335	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
266	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
517	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
313	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
285	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
577	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
766	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
329	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
512	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
532	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
780	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
536	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
219	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
583	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
472	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
532	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
474	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
352	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
437	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
490	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
290	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
265	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
556	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
550	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
744	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
475	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
800	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
736	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
503	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
766	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1199	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
625	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
579	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
427	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
527	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
530	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
790	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
284	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
134	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
467	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
731	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
188	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
160	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
800	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
962	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
252	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
354	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
939	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
454	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
846	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
783	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
378	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
659	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
424	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
319	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
793	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
680	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
688	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
492	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
519	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
508	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
695	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
572	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
514	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
496	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1154	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
652	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
289	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
380	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
730	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
965	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
954	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
293	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
958	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
313	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
573	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
307	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
231	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
758	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
302	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
536	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
798	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
777	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
114	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
770	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
628	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
446	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
368	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
428	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
147	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
160	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
254	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
600	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
944	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
559	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
581	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
469	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
594	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1146	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
523	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
794	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
309	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
729	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
700	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
585	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
596	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
576	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
294	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
892	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
671	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
520	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
480	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
299	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
465	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
393	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
546	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
183	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
748	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
576	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
538	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
957	Vector3r(1.0, 9.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
271	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
737	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
544	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
305	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
449	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
187	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
564	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
310	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
774	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
685	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
355	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
392	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
438	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
510	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
281	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
326	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
516	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
708	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
777	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
373	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
356	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
559	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
622	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
742	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
453	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
563	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
591	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
644	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
964	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
239	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
458	Vector3r(4.0, 4.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
561	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
521	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
569	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
509	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
487	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
499	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
934	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
321	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
577	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
699	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
718	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
236	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
483	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
210	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1197	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
485	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
586	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
316	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
752	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
737	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
682	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
523	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
308	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
343	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
517	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
112	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
357	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
559	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
462	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
557	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
963	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
600	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
300	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
702	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
2167	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
386	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
434	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
359	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
326	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
537	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
789	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
512	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
722	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
593	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
366	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
508	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
547	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
785	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
489	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
598	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
428	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
555	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
585	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
205	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
744	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
784	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
279	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
830	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
553	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
443	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
402	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
478	Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
577	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
585	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
587	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
584	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
223	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
468	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
491	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
287	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
619	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
466	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
365	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
513	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
869	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
