TTD	ConcludedLocation	ActualLocation
1157	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2246	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
2914	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
2056	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1958	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
2076	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
2846	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
2236	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
2951	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1593	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
2482	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1937	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1423	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
2031	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
3485	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1306	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1760	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1552	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2350	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1530	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
2090	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2956	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
2129	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
2682	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1729	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
2645	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1644	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1772	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1363	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1303	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
3262	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
2441	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2000	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1398	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
3518	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1861	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
2092	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
3777	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2062	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
3186	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1619	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
2054	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
3375	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2191	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
2005	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
2236	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1284	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2679	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1750	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
2970	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
2640	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2191	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1142	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
3281	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1055	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
2237	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
2756	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1941	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
2047	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1195	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1743	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1451	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2649	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
2299	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
2482	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2000	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1603	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1761	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2789	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1847	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1389	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2331	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1866	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2459	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1568	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1573	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
3628	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
3375	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
2580	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1235	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2283	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
2007	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1362	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1521	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1222	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1734	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
2475	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
2979	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1528	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
3125	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1491	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1297	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
2796	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1957	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1888	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1563	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1333	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
2362	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
3080	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1672	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
2343	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
2489	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1172	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
2298	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
2581	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
3142	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1964	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
3008	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
2262	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1394	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
2413	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
3320	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1117	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1333	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
2240	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1623	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2810	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2405	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
2259	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
2286	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
2003	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1109	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1987	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1728	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1987	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
2045	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
3226	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2575	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1329	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
2893	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
2148	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
2068	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1720	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1411	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1483	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2257	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
2235	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
2034	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
2558	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
2273	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1756	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
2733	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1723	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1302	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
2514	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2360	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
2568	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1555	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
2054	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
2450	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
1716	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1132	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2045	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1733	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1742	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1161	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1001	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
2307	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1759	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2543	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
3677	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
2721	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
2430	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1512	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2076	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1396	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1068	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1449	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2965	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
2306	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1119	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
2279	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1362	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1271	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1354	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
2385	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
2520	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1985	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
2032	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
4000	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1756	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1110	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
3197	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1262	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
2458	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
2018	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
2248	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
3938	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
2724	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1606	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1142	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
2289	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1937	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1535	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
2608	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
2487	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
2931	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1008	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1578	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1729	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1397	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
2213	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
2538	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
2611	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1099	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1494	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
2100	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1206	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
2179	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2066	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1840	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2243	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1673	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1037	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1888	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
4284	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
2298	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1609	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
2351	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1834	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2389	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
3136	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
3414	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
2306	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1639	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
2246	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
2240	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1484	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1417	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
2357	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1603	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1967	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1987	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2094	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1668	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
2165	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1296	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
2814	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
2809	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1269	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1104	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
2159	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
2200	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1453	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1137	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1522	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1304	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
2080	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1480	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1505	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1690	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1206	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1423	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1605	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2605	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
2631	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
3104	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
2279	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1613	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
2044	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2091	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
2218	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
2787	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
2032	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
2552	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1164	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1534	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1476	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1843	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1145	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2310	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
2337	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
2580	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1803	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
2592	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2852	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1556	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
2051	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
3305	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1917	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1063	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
2163	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2081	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
2636	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
2071	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1214	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1948	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
2383	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
2521	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
2242	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
2578	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
1603	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2067	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
2369	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
2377	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1934	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1565	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
2576	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
2203	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
2062	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
3068	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1590	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1699	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
2266	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
2420	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2490	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2123	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2610	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
