TTD	ConcludedLocation	ActualLocation
188	Vector3r(8.0, 9.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
199	Vector3r(6.0, 3.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
291	Vector3r(4.0, 2.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
162	Vector3r(5.0, 9.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
132	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
47	Vector3r(9.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
178	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
335	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
58	Vector3r(3.0, 9.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
46	Vector3r(0.0, 5.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
299	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
71	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
72	Vector3r(7.0, 5.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
387	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
85	Vector3r(3.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
336	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
121	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
150	Vector3r(6.0, 0.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
133	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
141	Vector3r(5.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
108	Vector3r(4.0, 2.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
393	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
151	Vector3r(4.0, 9.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
53	Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
115	Vector3r(0.0, 0.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
87	Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
160	Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
61	Vector3r(9.0, 2.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
126	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
238	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
173	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
209	Vector3r(7.0, 4.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
170	Vector3r(4.0, 7.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
105	Vector3r(5.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
66	Vector3r(4.0, 4.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
94	Vector3r(7.0, 3.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
335	Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
95	Vector3r(0.0, 0.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
116	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
67	Vector3r(1.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
148	Vector3r(6.0, 4.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
131	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
39	Vector3r(5.0, 9.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
209	Vector3r(2.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
56	Vector3r(1.0, 1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
337	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
349	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
91	Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
178	Vector3r(9.0, 2.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
77	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
150	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
190	Vector3r(1.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
156	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
31	Vector3r(1.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
191	Vector3r(2.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
208	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
116	Vector3r(4.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
291	Vector3r(5.0, 4.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
148	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
96	Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
769	Vector3r(0.0, 5.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
78	Vector3r(8.0, 5.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
89	Vector3r(8.0, 4.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
118	Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
57	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
219	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
57	Vector3r(7.0, 6.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
108	Vector3r(7.0, 5.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
135	Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
241	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
69	Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
162	Vector3r(9.0, 7.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
635	Vector3r(3.0, 8.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
222	Vector3r(5.0, 4.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
48	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
112	Vector3r(5.0, 0.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
260	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
84	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
178	Vector3r(2.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
62	Vector3r(7.0, 2.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
112	Vector3r(2.0, 3.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
542	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
35	Vector3r(6.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
102	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
544	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
40	Vector3r(6.0, 6.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
28	Vector3r(2.0, 8.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
97	Vector3r(1.0, 7.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
51	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
378	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
210	Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
107	Vector3r(9.0, 6.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
53	Vector3r(7.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
178	Vector3r(6.0, 6.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
138	Vector3r(7.0, 3.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
71	Vector3r(6.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
214	Vector3r(1.0, 8.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
220	Vector3r(5.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
177	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
119	Vector3r(9.0, 8.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
238	Vector3r(5.0, 9.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
27	Vector3r(7.0, 7.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
235	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
228	Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
665	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
57	Vector3r(7.0, 0.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
164	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
105	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
38	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
135	Vector3r(9.0, 5.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
206	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
92	Vector3r(2.0, 5.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
101	Vector3r(1.0, 8.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
539	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
137	Vector3r(1.0, 2.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
161	Vector3r(5.0, 9.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
143	Vector3r(9.0, 8.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
172	Vector3r(3.0, 6.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
45	Vector3r(3.0, 2.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
66	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
179	Vector3r(4.0, 6.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
280	Vector3r(8.0, 2.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
63	Vector3r(4.0, 1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
233	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
44	Vector3r(7.0, 4.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
325	Vector3r(0.0, 7.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
57	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
220	Vector3r(7.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
59	Vector3r(6.0, 7.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
170	Vector3r(1.0, 3.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
193	Vector3r(6.0, 9.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
162	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
147	Vector3r(6.0, 1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
560	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
54	Vector3r(2.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
167	Vector3r(3.0, 0.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
153	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
69	Vector3r(8.0, 2.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
165	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
271	Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
343	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
67	Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
62	Vector3r(3.0, 7.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
92	Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
164	Vector3r(2.0, 6.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
234	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
50	Vector3r(4.0, 2.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
161	Vector3r(3.0, 4.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
67	Vector3r(3.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
61	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
277	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
122	Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
102	Vector3r(7.0, 0.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
108	Vector3r(6.0, 7.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
80	Vector3r(3.0, 9.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
81	Vector3r(8.0, 8.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
103	Vector3r(3.0, 9.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
46	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
125	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
300	Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
208	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
96	Vector3r(0.0, 8.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
246	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
80	Vector3r(1.0, 2.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
67	Vector3r(7.0, 7.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
244	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
23	Vector3r(9.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
139	Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
151	Vector3r(9.0, 0.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
473	Vector3r(3.0, 2.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
109	Vector3r(1.0, 6.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
87	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
102	Vector3r(7.0, 3.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
353	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
175	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
481	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
49	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
210	Vector3r(1.0, 9.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
135	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
86	Vector3r(2.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
286	Vector3r(6.0, 0.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
118	Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
225	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
66	Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
156	Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
167	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
49	Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
78	Vector3r(4.0, 0.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
232	Vector3r(9.0, 8.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
78	Vector3r(4.0, 3.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
113	Vector3r(6.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
70	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
99	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
121	Vector3r(8.0, 2.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
136	Vector3r(2.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
124	Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
106	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
204	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
424	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
102	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
162	Vector3r(8.0, 9.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
176	Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
126	Vector3r(4.0, 9.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
102	Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
207	Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
76	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
60	Vector3r(5.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
267	Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
104	Vector3r(1.0, 7.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
121	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
223	Vector3r(2.0, 9.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
169	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
93	Vector3r(4.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
110	Vector3r(2.0, 1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
323	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
50	Vector3r(1.0, 1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
111	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
137	Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
58	Vector3r(3.0, 8.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
122	Vector3r(9.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
64	Vector3r(1.0, 3.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
139	Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
153	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
127	Vector3r(0.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
266	Vector3r(5.0, 1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
32	Vector3r(9.0, 4.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
197	Vector3r(6.0, 3.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
68	Vector3r(6.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
229	Vector3r(7.0, 8.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
109	Vector3r(6.0, 6.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
185	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
455	Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
126	Vector3r(0.0, 7.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
197	Vector3r(5.0, 9.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
93	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
107	Vector3r(3.0, 8.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
110	Vector3r(1.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
107	Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
119	Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
121	Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
89	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
93	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
118	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
96	Vector3r(6.0, 8.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
60	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
266	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
101	Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
95	Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
245	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
85	Vector3r(0.0, 9.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
354	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
257	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
56	Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
212	Vector3r(5.0, 7.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
90	Vector3r(7.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
132	Vector3r(5.0, 3.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
122	Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
116	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
64	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
70	Vector3r(9.0, 4.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
166	Vector3r(9.0, 6.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
84	Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
157	Vector3r(2.0, 1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
32	Vector3r(6.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
73	Vector3r(3.0, 9.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
268	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
135	Vector3r(7.0, 0.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
149	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
248	Vector3r(5.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
119	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
105	Vector3r(1.0, 2.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
50	Vector3r(8.0, 6.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
73	Vector3r(4.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
188	Vector3r(7.0, 3.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
126	Vector3r(0.0, 2.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
135	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
98	Vector3r(0.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
114	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
151	Vector3r(6.0, 4.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
120	Vector3r(7.0, 4.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
158	Vector3r(9.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
132	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
446	Vector3r(7.0, 5.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
226	Vector3r(3.0, 8.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
203	Vector3r(3.0, 0.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
199	Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
64	Vector3r(7.0, 2.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
336	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
92	Vector3r(9.0, 2.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
172	Vector3r(6.0, 3.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
129	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
216	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
166	Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
114	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
136	Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
196	Vector3r(9.0, 6.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
300	Vector3r(3.0, 2.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
117	Vector3r(4.0, 5.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
178	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
76	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
35	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
88	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
134	Vector3r(5.0, 0.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
154	Vector3r(4.0, 5.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
115	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
560	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
68	Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
86	Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
137	Vector3r(5.0, 2.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
320	Vector3r(8.0, 1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
130	Vector3r(6.0, 4.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
44	Vector3r(8.0, 0.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
51	Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
274	Vector3r(3.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
87	Vector3r(1.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1102	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
159	Vector3r(7.0, 7.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
