TTD	ConcludedLocation	ActualLocation
406	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
500	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
618	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
440	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
632	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1055	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
623	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
804	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
644	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
683	Vector3r(6.0, 6.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
604	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
812	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
718	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
675	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
727	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
490	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
835	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
592	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
463	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
462	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
535	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
616	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
536	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
455	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
402	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
403	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
472	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
421	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
513	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
461	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
605	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
524	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
617	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
645	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
412	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
621	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
909	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
630	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
494	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
376	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
710	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
482	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
899	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
405	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
733	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
842	Vector3r(0.0, 7.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
634	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
918	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
467	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
438	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
517	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
421	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
485	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
419	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
662	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
614	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
657	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
842	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
741	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
806	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
454	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
707	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
700	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
499	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
461	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
406	Vector3r(8.0, 3.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
422	Vector3r(5.0, 1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
712	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
503	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
496	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
435	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
461	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
492	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
506	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
615	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
630	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
439	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
535	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
673	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
682	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
522	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
529	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
629	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
760	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
417	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
865	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
504	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
681	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
415	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1370	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
700	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1082	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
459	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
928	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
707	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
694	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
903	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1615	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
370	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1432	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
607	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
480	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
477	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
610	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
588	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1051	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
414	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
569	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
607	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
441	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
416	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
736	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
455	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
444	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
500	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
604	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
685	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
462	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
557	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
512	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
451	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
370	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
579	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
699	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
884	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
907	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
849	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
425	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
695	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
403	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
414	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
675	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
456	Vector3r(1.0, 9.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
478	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
515	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
472	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
500	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
419	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
407	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
603	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
721	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
490	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
465	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
948	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
863	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
604	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
673	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
440	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
515	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1188	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
690	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
404	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
881	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
427	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
504	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
480	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
742	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1354	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
633	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
514	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
723	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
617	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
418	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
642	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
656	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
650	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
613	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
404	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
459	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
820	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
498	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
476	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
440	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
440	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
548	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
900	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
846	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
409	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
940	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
693	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
602	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
372	Vector3r(5.0, 5.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
524	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
837	Vector3r(7.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
898	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
604	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
567	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
409	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
460	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
619	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
550	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
429	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
462	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
426	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
550	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
404	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
340	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
382	Vector3r(0.0, 1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
473	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
407	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
496	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
277	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
995	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
638	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
509	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
619	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
647	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
409	Vector3r(7.0, 3.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
402	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
645	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
554	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
918	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
516	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
879	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
518	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
425	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
462	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
529	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
713	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
890	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
441	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
877	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
474	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
521	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
672	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
933	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
673	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
402	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
679	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
716	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
716	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
492	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1162	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
449	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
603	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
619	Vector3r(5.0, 9.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
847	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
555	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
439	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1108	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
530	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
712	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
490	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
477	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
614	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
831	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
484	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
527	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
899	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
455	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
501	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
504	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
431	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
412	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
502	Vector3r(9.0, 5.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
610	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
377	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
882	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
510	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
474	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
479	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
748	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
478	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
632	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
489	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
875	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
854	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
424	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
572	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
403	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
695	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
608	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
437	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
967	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
404	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
472	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
487	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
650	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
834	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
827	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
641	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
463	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
509	Vector3r(5.0, 2.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
414	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
839	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
462	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
550	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
409	Vector3r(0.0, 3.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
557	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
480	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
413	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
467	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
403	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
447	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
690	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
713	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
456	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
620	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
427	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
626	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
407	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
437	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
821	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
653	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
453	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
676	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
403	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
365	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
542	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
669	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
