TTD	ConcludedLocation	ActualLocation
500	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
418	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
577	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
495	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
422	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
786	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
474	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
444	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
493	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
455	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
794	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
475	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
475	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
727	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
424	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
496	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
783	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
877	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
629	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
831	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
553	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
853	Vector3r(1.0, 2.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
538	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
402	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
603	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
629	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
464	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
513	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1184	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
405	Vector3r(2.0, 2.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
470	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
548	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1045	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
612	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
421	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
509	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
830	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
454	Vector3r(8.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
453	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
473	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
482	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
547	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
450	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
640	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
490	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
467	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
437	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
373	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
549	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
700	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1190	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
717	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
418	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
462	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
567	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
409	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
737	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
484	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
863	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
415	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1172	Vector3r(8.0, 7.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
674	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
699	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
861	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
648	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
904	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
415	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1099	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
473	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
435	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
661	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
492	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
785	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
675	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
436	Vector3r(1.0, 3.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
521	Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
673	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
508	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
482	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
922	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
512	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
409	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
442	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
772	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
865	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1583	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
439	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
469	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
432	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
613	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
409	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
466	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
528	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
707	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
494	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
703	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
408	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
832	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
570	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
414	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
680	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
477	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
610	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
484	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
425	Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
497	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
487	Vector3r(0.0, 3.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
536	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
430	Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
427	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
936	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
655	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
644	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
816	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
672	Vector3r(2.0, 6.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
701	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
462	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
757	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
512	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
651	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
717	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
832	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
499	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
884	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
604	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
691	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
731	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
450	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
403	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
614	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
675	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
693	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
641	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
715	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
461	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
604	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
526	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
464	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
546	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
484	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
479	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
721	Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
540	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
663	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
604	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
473	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
640	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
549	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
954	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
490	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
697	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
491	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
724	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
474	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
510	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
942	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
653	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
534	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
514	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
426	Vector3r(1.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
447	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
485	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
642	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
456	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
450	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
413	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
335	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
728	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
531	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
618	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
526	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
559	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
640	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
748	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
500	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
846	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
409	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
540	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
493	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
402	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
704	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
519	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
488	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
520	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
387	Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
414	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
634	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
405	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1120	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
614	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1064	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
662	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
426	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
777	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
648	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
761	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
490	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
673	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
607	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
496	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
911	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
417	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
853	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
418	Vector3r(7.0, 4.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
639	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
647	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
445	Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
675	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
536	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
825	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
847	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
516	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1174	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
423	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
906	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
472	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
437	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
514	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
490	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
441	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
477	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1129	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
802	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
757	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
712	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
653	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
622	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
479	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
516	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
937	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
671	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1362	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
649	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
603	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
501	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
493	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
627	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
639	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
425	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
413	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
512	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
490	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
477	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
414	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
431	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
711	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
700	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
499	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
684	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
472	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
704	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
431	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
412	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
478	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
425	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
462	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
606	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
710	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
474	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
534	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
786	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
694	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
835	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1377	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
675	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
454	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
469	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
793	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
937	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
483	Vector3r(3.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
820	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
544	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
860	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
404	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
672	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
876	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
661	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
834	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
827	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
381	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
602	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
643	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
438	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
802	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
662	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
490	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
418	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
368	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
720	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
613	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
667	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
603	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
647	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
490	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
713	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
456	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
620	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
878	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
726	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
656	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
637	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
421	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
453	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
653	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
676	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
676	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
405	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
629	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
669	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
