TTD	ConcludedLocation	ActualLocation
700	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
443	Vector3r(1.0, 3.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
415	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
432	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
422	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
456	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
404	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
444	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
493	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
455	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
951	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
518	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
675	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
527	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
624	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
460	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
819	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
477	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
662	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
735	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1049	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
574	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
509	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
477	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
603	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
379	Vector3r(3.0, 8.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
514	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
713	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
417	Vector3r(9.0, 4.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
658	Vector3r(3.0, 4.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
812	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
520	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
445	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
590	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
843	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
709	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
430	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
494	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
613	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
473	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
482	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
547	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
650	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
440	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
690	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
667	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
545	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
674	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
923	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
517	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
590	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
435	Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
465	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
897	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
614	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
457	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
642	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
484	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
663	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
454	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
507	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
500	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
699	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
461	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
657	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
495	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
615	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1099	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
473	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
435	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
461	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
591	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
472	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
328	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
506	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
721	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
822	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
650	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
482	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
419	Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
815	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
664	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
834	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
925	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
465	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
904	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
718	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
669	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
432	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
613	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
609	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
486	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
508	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
707	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
694	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
703	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
608	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
832	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
570	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
614	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
480	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
677	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
610	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
484	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
502	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
420	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
696	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
727	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
766	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
691	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
536	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
460	Vector3r(1.0, 4.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
639	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
500	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
604	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1344	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
403	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
557	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
512	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1154	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
614	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
632	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
699	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1331	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1895	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
461	Vector3r(4.0, 7.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
469	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
404	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
803	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
614	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
475	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
756	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
806	Vector3r(9.0, 7.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
687	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1174	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
691	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
726	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
795	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
486	Vector3r(5.0, 4.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
549	Vector3r(7.0, 9.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
662	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
489	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
453	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
463	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
604	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
473	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
640	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
418	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
485	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
490	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
804	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
481	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
383	Vector3r(1.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
423	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
405	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
742	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
853	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
534	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
714	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
426	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
847	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
485	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
442	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
456	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
450	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
413	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
604	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
459	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
931	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
418	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
645	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1043	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
553	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
432	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
700	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
446	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
409	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
540	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
693	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
602	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
704	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
867	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
376	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
684	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
404	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
808	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
423	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
1142	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
482	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
515	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
411	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
416	Vector3r(7.0, 0.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
255	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
447	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
648	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
761	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
890	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
673	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
607	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
496	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
430	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
498	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
453	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
438	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
355	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
569	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
473	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
565	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
540	Vector3r(3.0, 6.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
418	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
955	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
635	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
490	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
507	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
506	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
472	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
437	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
514	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
690	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
841	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
677	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
474	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
521	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
472	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
933	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
635	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
640	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
879	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
516	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
627	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
646	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
640	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
506	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
646	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
658	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
480	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
440	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
439	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1508	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
315	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
527	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
890	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
477	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
614	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
831	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
711	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
500	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
699	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1354	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
602	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
396	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
539	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
612	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
478	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
422	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
465	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
663	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
853	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
874	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
848	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
506	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
660	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
523	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
489	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
875	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
631	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
418	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
430	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
574	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
695	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
608	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
437	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
473	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
503	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
467	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1197	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
540	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
434	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
427	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1054	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
450	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
322	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
438	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
602	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
462	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
490	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
351	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
475	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
880	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
813	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
667	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
403	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
447	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
690	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
713	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
856	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
820	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
427	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
826	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
407	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
584	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
474	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
453	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
653	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
476	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
876	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
805	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
629	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
469	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
