TTD	ConcludedLocation	ActualLocation
582	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
497	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
834	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)
757	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
517	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1145	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
720	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)
628	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
891	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0)
591	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)
680	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
828	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
779	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
618	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
702	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1040	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)
842	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)
834	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
602	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)
502	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)
601	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
887	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
691	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
522	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
849	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1305	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
805	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
807	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
915	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
735	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)
492	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
715	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
652	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
611	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
491	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
731	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
712	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
701	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1185	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
672	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
544	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
838	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
570	Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
686	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
512	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
712	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1142	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)
944	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)
467	Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
636	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
947	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
561	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
708	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1157	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
514	Vector3r(9.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
703	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)
805	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1053	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
443	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
896	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)
1054	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
779	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)
696	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
507	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1121	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)
636	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
806	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
822	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
703	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
667	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
943	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
699	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
697	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
675	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
722	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
863	Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0)
655	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
707	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
852	Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
666	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
657	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
718	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
842	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
764	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1154	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
633	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
676	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1155	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
609	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
876	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1049	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
456	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
687	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
823	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
643	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1265	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
463	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)
736	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)
771	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
1369	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
551	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)
655	Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
946	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
683	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1134	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
749	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
545	Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)
825	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0)
634	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1200	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
714	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)
700	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0)
483	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
