TTD	ConcludedLocation	ActualLocation
682	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
747	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)
853	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1251	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
787	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
462	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
403	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)
616	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
903	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)
608	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
663	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
741	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
508	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
839	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1195	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
769	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
458	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
607	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
913	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
717	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
662	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1085	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
746	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)
808	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)
459	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
822	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
724	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
907	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
454	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
610	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
512	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
735	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)
650	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
440	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)
864	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
741	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1716	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
681	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
646	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
804	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
546	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
510	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
709	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
854	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)
520	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)
712	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
685	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1058	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)
746	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
433	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
707	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
492	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0)
409	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1200	Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)
869	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
804	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0)
805	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
720	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
843	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
961	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
688	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
615	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
758	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
643	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
706	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)
687	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
614	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1118	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)
579	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1366	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
711	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
633	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)
693	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
499	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)
855	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1065	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
604	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
678	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
513	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
818	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
662	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
462	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
937	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
500	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)
607	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
695	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)
806	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
816	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
818	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)
455	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
525	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
824	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1163	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
431	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
694	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1107	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
606	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
641	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
641	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)
710	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)
645	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)
745	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
503	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
685	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
778	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)
918	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
898	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1189	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)
738	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)
701	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
905	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
677	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
825	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
