TTD	ConcludedLocation	ActualLocation
516	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
645	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0)
870	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1536	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
568	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
666	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
626	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
677	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
499	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
706	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1830	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1786	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
895	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
640	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)
832	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1164	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
670	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
818	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
850	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1108	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
821	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1054	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)
606	Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)
667	Vector3r(9.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0)
1118	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1598	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
869	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
722	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1347	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
621	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
880	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
920	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)
622	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)
916	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)
839	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)
810	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)
642	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
986	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
660	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0)
625	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
528	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)
643	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)
431	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1085	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)
814	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)
527	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
686	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)
913	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)
704	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
503	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
818	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
835	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
853	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1179	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
741	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
700	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)
853	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)
804	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
647	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)
997	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
893	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
882	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
670	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
740	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
569	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
451	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)
877	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0)
622	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
674	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
797	Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)
708	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)
922	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
832	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
637	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
515	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
823	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
634	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)
573	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
696	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)
637	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
756	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)
490	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
816	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
895	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
863	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
832	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
712	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
462	Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
839	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
693	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1032	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
642	Vector3r(3.0, 0.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
642	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
664	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)
898	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)
527	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
690	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
530	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)
907	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
447	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1080	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
890	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
842	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
519	Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)
882	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
750	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)
493	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
868	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)
718	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1188	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1069	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
674	Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
