TTD	ConcludedLocation	ActualLocation
1009	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
490	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
434	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
464	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1015	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
475	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1163	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)
725	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
616	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1043	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
863	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
647	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
557	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)
717	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
412	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)
764	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1378	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
915	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)
492	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
745	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
380	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
650	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
468	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1002	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)
666	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
757	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1301	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
841	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
802	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
438	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
648	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)
656	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
498	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
671	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
713	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1151	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
773	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
688	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
844	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1130	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1669	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
753	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
660	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1120	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
603	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
744	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
609	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
677	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)
856	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
532	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
612	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
649	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1174	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
620	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
846	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)
604	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
630	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
610	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
861	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)
513	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
865	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
733	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
863	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
729	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
723	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
663	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)
850	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)
889	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
639	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
988	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)
658	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
482	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
931	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1033	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
864	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
714	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
904	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1169	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)
830	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
703	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
662	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
629	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
911	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
468	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1486	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
724	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)
890	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1593	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1268	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
814	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1116	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0)
1118	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
519	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0)
724	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
773	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
921	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
686	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
927	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
842	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
739	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
710	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)
785	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
616	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
883	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1134	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
435	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
627	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1189	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
506	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
897	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
541	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
649	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)
