TTD	ConcludedLocation	ActualLocation
1159	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
514	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)
628	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1015	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
612	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
848	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
699	Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0)
620	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)
808	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1135	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
576	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
624	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
884	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
635	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)
640	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)
679	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)
507	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
700	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
745	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1117	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
458	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1168	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
658	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
644	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
444	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)
456	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
553	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
708	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
813	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
651	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
672	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)
643	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
552	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)
850	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
717	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)
694	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
709	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
889	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)
694	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
807	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1555	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1107	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)
443	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
688	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
736	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1170	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1570	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1070	Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)
610	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
782	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
802	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1037	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
447	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1188	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
518	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
615	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
630	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)
971	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
898	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
699	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
684	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
690	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)
831	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)
639	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
740	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
677	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
729	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
467	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
419	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
510	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1185	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
928	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
911	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
679	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
627	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
700	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1860	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)
437	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
503	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
725	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
673	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
833	Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)
973	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)
703	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
484	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1046	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)
640	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1183	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
626	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
599	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1074	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
760	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1196	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)
808	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
702	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
877	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
684	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
915	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1393	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
498	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)
500	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
902	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
610	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
910	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1188	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
879	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)
437	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1168	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
842	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
900	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
685	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
582	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
