TTD	ConcludedLocation	ActualLocation
646	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
846	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
864	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
842	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
662	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
904	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
726	Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
508	Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
718	Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)
809	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
574	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
458	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
852	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
635	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
440	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
879	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0)
614	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
611	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
521	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
616	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
877	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
885	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)
879	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)
915	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1374	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
954	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
505	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
607	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
813	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
692	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0)
829	Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1045	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
714	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1169	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1471	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
867	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
901	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
723	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1134	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
544	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
485	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
695	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)
791	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
803	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1145	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
660	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)
825	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
646	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
665	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1128	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
679	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
824	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)
739	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
616	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1044	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
974	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
975	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1171	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1106	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1197	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1174	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)
681	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1078	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)
702	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1165	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0)
618	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)
840	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
639	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1535	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
694	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)
602	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
541	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1158	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
826	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
820	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1198	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)
676	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
890	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
831	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)
695	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)
490	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)
522	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
687	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
981	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1176	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)
754	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1162	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
648	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1147	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
604	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0)
527	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1163	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
769	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
903	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
702	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
677	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)
927	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
672	Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
683	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)
608	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
891	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1065	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
838	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
545	Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
506	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
840	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)
745	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)
964	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
442	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
905	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
880	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1041	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
