TTD	ConcludedLocation	ActualLocation
642	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0)
945	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)
495	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
671	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
729	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
875	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)
610	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
662	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)
803	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
750	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
475	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
628	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
687	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)
499	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
507	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
396	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
877	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1102	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1172	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
831	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1080	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
671	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)
460	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)
808	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1158	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
821	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
1120	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
935	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
904	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
849	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0)
732	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
481	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
906	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
491	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)
733	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)
719	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
692	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
689	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
881	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
782	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
840	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
641	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
853	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
721	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
512	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)
609	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)
511	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
625	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
644	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
840	Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
468	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
809	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
623	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
814	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)
728	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0)
913	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
604	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
472	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
648	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0)
896	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1787	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
514	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
878	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)
535	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)
687	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
835	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1097	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
463	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
645	Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
413	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
768	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
693	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
516	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
866	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1194	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
726	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)
608	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1518	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
476	Vector3r(7.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
835	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
617	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)
640	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
650	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)
565	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
882	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
807	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)
681	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
617	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)
863	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
662	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
497	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
603	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1196	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
625	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
685	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
668	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
679	Vector3r(6.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
726	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)
871	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
623	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
700	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
902	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1671	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
470	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
831	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
666	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)
899	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1396	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
701	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1124	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)
661	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
513	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)
