TTD	ConcludedLocation	ActualLocation
802	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
857	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
510	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0)
883	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1196	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
587	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
837	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)
703	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
524	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)
700	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
647	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
557	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
708	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
900	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
845	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
956	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
820	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)
647	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
700	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
830	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1201	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
487	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
725	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
888	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)
849	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
838	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
621	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
658	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
580	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
670	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
892	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
515	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)
649	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
994	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
439	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)
700	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)
765	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
751	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
840	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)
617	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1117	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)
618	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
817	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
686	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
488	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
736	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
633	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
823	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
806	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
812	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)
862	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
942	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0)
727	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
501	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)
637	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
836	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
605	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
622	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
454	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
716	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
431	Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1184	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
714	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
700	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)
446	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
954	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)
863	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
529	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
903	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)
667	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
743	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
899	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
940	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)
468	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
684	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
916	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0)
704	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
673	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
739	Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)
690	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
880	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
518	Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
991	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1372	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
929	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
699	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
611	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
676	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
905	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
905	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
798	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
728	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
639	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
769	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)
899	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
711	Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
606	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
651	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
814	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)
668	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
751	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
864	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
734	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
488	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
729	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
702	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1163	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
890	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1096	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
842	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1129	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)
852	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
