TTD	ConcludedLocation	ActualLocation
395	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
588	Vector3r(3.0, 0.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
846	Vector3r(5.0, 5.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
689	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
364	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
491	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
590	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
316	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
652	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
367	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
325	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
840	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
370	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1023	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
358	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
378	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
786	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
610	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
833	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
401	Vector3r(0.0, 2.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
479	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
586	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
393	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1051	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
282	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
331	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
919	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
585	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
920	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1013	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
216	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
396	Vector3r(9.0, 5.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
207	Vector3r(9.0, 8.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
894	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
551	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
274	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
974	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
662	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
740	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
337	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
749	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
364	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1033	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
236	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
313	Vector3r(7.0, 8.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
396	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
321	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
304	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
384	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
563	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
804	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
694	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
399	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
348	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
286	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
362	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
833	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
321	Vector3r(1.0, 7.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
639	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
270	Vector3r(6.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
659	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
382	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
329	Vector3r(5.0, 0.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
695	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
892	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
336	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
983	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
331	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
392	Vector3r(3.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
310	Vector3r(2.0, 7.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
274	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
615	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
803	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
252	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
562	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
621	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
364	Vector3r(9.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
321	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1163	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
1420	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
401	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
804	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
368	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
331	Vector3r(9.0, 0.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
321	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
390	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
309	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
599	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
351	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
342	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
584	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
312	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
534	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
490	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
943	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
251	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
284	Vector3r(2.0, 9.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
791	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
259	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
361	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
300	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
811	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
394	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
243	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
756	Vector3r(6.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
302	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
837	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
457	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
312	Vector3r(8.0, 8.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
267	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
303	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
298	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
292	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
500	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
346	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
300	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
945	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
645	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
326	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1018	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1074	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
366	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
803	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
295	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
302	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
585	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
371	Vector3r(8.0, 5.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
383	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
464	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1217	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
328	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
255	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
605	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
506	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
983	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
375	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
355	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
228	Vector3r(6.0, 4.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
373	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
294	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
302	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
951	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1076	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
280	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
762	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
355	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1134	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
865	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
284	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
492	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
287	Vector3r(5.0, 1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
352	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
283	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
667	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
340	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
330	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
689	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
655	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
797	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
863	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
374	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
329	Vector3r(6.0, 5.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
247	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
568	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
251	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
247	Vector3r(7.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
819	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
387	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
654	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
755	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
354	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
743	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
347	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
281	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
296	Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
308	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
354	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
275	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
237	Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
389	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1231	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
395	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
905	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1202	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
544	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
297	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
387	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
499	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
307	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
342	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
284	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
290	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
383	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1064	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
726	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1251	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
380	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
310	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
747	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
323	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
629	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1019	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
502	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
263	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
285	Vector3r(4.0, 2.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
524	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
641	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
390	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
400	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
499	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
487	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
305	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
835	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
237	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
325	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
309	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
271	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
266	Vector3r(0.0, 6.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
378	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
284	Vector3r(5.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
385	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1265	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
331	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
394	Vector3r(9.0, 7.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
661	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
362	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
311	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
311	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
717	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
454	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
311	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
389	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
857	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
250	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
512	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
319	Vector3r(7.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
286	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
850	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
381	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
358	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
250	Vector3r(1.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
602	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
564	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
374	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
366	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
344	Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
319	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
377	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
832	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
632	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
377	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
254	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
384	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
566	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
266	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
327	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1140	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
249	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
288	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
636	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1117	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
250	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
321	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
479	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
990	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
338	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
493	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1058	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
591	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
534	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
306	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1035	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
267	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
843	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
490	Vector3r(5.0, 5.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
511	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
254	Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
558	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
450	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
399	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
365	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
231	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
247	Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
235	Vector3r(5.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
395	Vector3r(6.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
246	Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
387	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1060	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
464	Vector3r(0.0, 6.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
477	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
824	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
228	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
396	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
273	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
515	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
310	Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
377	Vector3r(7.0, 7.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
563	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
359	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
287	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
323	Vector3r(7.0, 4.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
712	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
267	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
280	Vector3r(5.0, 9.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
510	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
357	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
363	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
276	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
382	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
390	Vector3r(5.0, 1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
228	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
399	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
632	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
336	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
343	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
534	Vector3r(4.0, 3.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
