TTD	ConcludedLocation	ActualLocation
302	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
369	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
377	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
570	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
380	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
346	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
598	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
358	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
309	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
547	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
251	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
279	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
332	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
475	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
978	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
342	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
783	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
325	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
352	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
392	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
216	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
428	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
363	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
255	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
599	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
330	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
381	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
289	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
541	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
397	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
278	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
348	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
594	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
590	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
562	Vector3r(2.0, 7.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
512	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
572	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
308	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
389	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
329	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
320	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
455	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
552	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
533	Vector3r(9.0, 5.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
941	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
535	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
365	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
535	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
564	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
685	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
381	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
316	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
384	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
340	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
571	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
362	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
360	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
318	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
539	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
321	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
307	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
300	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
299	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
362	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
354	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
298	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
380	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
333	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
306	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
567	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
341	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
310	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
308	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
975	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
372	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
563	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
267	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
329	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
320	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
480	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
290	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
556	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
397	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
430	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
337	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
498	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
248	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
369	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
570	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
389	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
393	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
536	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
274	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
295	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
308	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
299	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
387	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
377	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
232	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
207	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
303	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
525	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
592	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
518	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
300	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
400	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
288	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
275	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
361	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
386	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
266	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
453	Vector3r(1.0, 2.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
252	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
433	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
267	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
317	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
540	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
445	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
309	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
532	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
485	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
370	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
303	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
318	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
295	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
353	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
377	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
507	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
599	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
315	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
800	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
446	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
363	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
315	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
774	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
491	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
326	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
395	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
256	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
245	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
401	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
389	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
348	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
540	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
598	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
202	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
289	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
487	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
567	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
359	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
327	Vector3r(5.0, 5.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
392	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
575	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
328	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
679	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
273	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
949	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
268	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
279	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
782	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
558	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
517	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
343	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
563	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
552	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
589	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
1040	Vector3r(4.0, 6.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
501	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
271	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
584	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
357	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
359	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
240	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
579	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
302	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
556	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
393	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
662	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
328	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
381	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
498	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
335	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
662	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
282	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
398	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
205	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
368	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
797	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
583	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
214	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
264	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
487	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
601	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
400	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
354	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
241	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
512	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
395	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
306	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
271	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
382	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
364	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
364	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
374	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
271	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
322	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
357	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
211	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
321	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
686	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
323	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
484	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
696	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
730	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
565	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
288	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
712	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
361	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
324	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
529	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
281	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
530	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
309	Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
309	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
380	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
723	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
286	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
465	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
731	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
313	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
680	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
799	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
501	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
322	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
762	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
363	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
577	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
333	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
546	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
312	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
325	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
368	Vector3r(6.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
391	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
290	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
503	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
454	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
463	Vector3r(2.0, 0.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
340	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
392	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
371	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
390	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
721	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
380	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
540	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
396	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
292	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
528	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
268	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
382	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
279	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
458	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
382	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
331	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
395	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
801	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
428	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
307	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
394	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
365	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
219	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1001	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
272	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
397	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
341	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
568	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
575	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
571	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
494	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
482	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
434	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
202	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
301	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
251	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
245	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
394	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
522	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
789	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
335	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
399	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
555	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
321	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
596	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
739	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
239	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
208	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
577	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
595	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
365	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
381	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
349	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
317	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
558	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
526	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
397	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
373	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
333	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
