TTD	ConcludedLocation	ActualLocation
517	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
702	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
968	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
804	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
623	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1160	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0)
521	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
775	Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
538	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
604	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)
460	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
603	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
431	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
870	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
838	Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
615	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
874	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
515	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1393	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
910	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
500	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
466	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
736	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)
1127	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
633	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
696	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
662	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
698	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
623	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)
453	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
833	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
689	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
911	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
688	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
515	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)
666	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)
681	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
941	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)
604	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
885	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
923	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
824	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
665	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
510	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
636	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
765	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
641	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
757	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
711	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
823	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
836	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
547	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
802	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
816	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
650	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)
437	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
877	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
725	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)
687	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)
615	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
630	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
821	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
640	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)
809	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
364	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
726	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)
704	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)
460	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
444	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)
631	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
483	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)
651	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)
850	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
409	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1170	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
503	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
667	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
615	Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1160	Vector3r(8.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1334	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
722	Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
684	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
937	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
486	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
514	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
674	Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
495	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
505	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
690	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1066	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
673	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
650	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
653	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
463	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
938	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0)
606	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
503	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1183	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)
715	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
463	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
746	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1188	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
771	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1386	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
454	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
505	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
497	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
639	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
569	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
879	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)
425	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
893	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
805	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
852	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)
811	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1077	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)
769	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
1399	Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
437	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
854	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
703	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
884	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
619	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
646	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
840	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
672	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
735	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
503	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)
503	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
471	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
941	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)
703	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
865	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
488	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
922	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
802	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
615	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1081	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
689	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
841	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
878	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 3.0, 0.0)
997	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)
430	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
442	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
839	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
659	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
606	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)
567	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
693	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)
480	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
608	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1007	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)
445	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)
804	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
765	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
479	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
729	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
662	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1043	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
463	Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
821	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
501	Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
693	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
657	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
669	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
440	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
