TTD	ConcludedLocation	ActualLocation
450	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
907	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
470	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
963	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)
643	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)
573	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
676	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
609	Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1142	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
917	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
710	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
662	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
722	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
488	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
833	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
660	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
818	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
692	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 8.0, 0.0)
414	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
664	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
746	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
701	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
650	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
664	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
824	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
611	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
570	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1398	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
625	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
851	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
833	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
689	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
711	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
688	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
715	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)
666	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
481	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
741	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)
892	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
856	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
464	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
486	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)
403	Vector3r(6.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
642	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
780	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1114	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
457	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1379	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
741	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
499	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
693	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
521	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
895	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1313	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)
660	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)
493	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
514	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
632	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)
890	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1387	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)
898	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
873	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
993	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
629	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
482	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
623	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)
909	Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
516	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1127	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
655	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
632	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
722	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)
763	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
705	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1141	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
652	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
704	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
863	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1059	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
884	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
997	Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)
770	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
615	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)
1166	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
461	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
697	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
608	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
708	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
1151	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)
687	Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
616	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
531	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
692	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
803	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
914	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1144	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
814	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
734	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
502	Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
676	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
946	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
847	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1284	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
516	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
552	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
505	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
697	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
639	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
769	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
679	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
825	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)
702	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
868	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)
695	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)
700	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
715	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)
727	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
863	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
510	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
517	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
703	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
683	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
620	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)
665	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
421	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
723	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
684	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
894	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0)
886	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
497	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
614	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
723	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
485	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
516	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
863	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
614	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0)
722	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)
680	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
909	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
821	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
870	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
605	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1051	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
456	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
418	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
887	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)
701	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)
430	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)
853	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
720	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
541	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
674	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)
711	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
881	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 9.0, 0.0)
736	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
824	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
870	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)
862	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
513	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
514	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
500	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
854	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
540	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
857	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
741	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
925	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
