TTD	ConcludedLocation	ActualLocation
828	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
881	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
636	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
439	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
702	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
705	Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
492	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
528	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
865	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
816	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
414	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)
476	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
936	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1180	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)
475	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
451	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
802	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)
476	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
913	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1193	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
510	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
500	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1371	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)
545	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)
699	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
624	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
736	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
545	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)
898	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
823	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
653	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)
833	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
679	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
712	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
697	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
515	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
675	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
535	Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
782	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)
509	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
876	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
695	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
714	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)
603	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)
710	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
712	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
815	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
619	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
823	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1110	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
761	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
810	Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
552	Vector3r(7.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
609	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)
508	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
465	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)
675	Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
639	Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)
525	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)
690	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
653	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)
956	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
468	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)
816	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
687	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
682	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
940	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
645	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)
632	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
540	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
692	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
613	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
451	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
834	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
840	Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
610	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
698	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
617	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
754	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 9.0, 0.0)
805	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
484	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
640	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)
770	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
649	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
728	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
732	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
696	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
456	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
715	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
740	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
490	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
860	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
740	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
630	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
632	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
932	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
497	Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)
867	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)
542	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
707	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
863	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
739	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
834	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
859	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
700	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
486	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
632	Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)
690	Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
646	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
758	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
690	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1232	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
695	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
611	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1175	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)
877	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
515	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)
727	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1151	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
412	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)
527	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
503	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
485	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
883	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)
758	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
679	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
618	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
820	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)
456	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)
677	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
897	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
541	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
503	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
470	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
824	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
663	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
720	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0)
616	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)
680	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1374	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
556	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
670	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
520	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)
702	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
434	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
660	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
507	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
874	Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
451	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
693	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
412	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1125	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
535	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
969	Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
846	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 9.0, 0.0)
920	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
442	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
468	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)
477	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
873	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
546	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
893	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
701	Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
810	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
477	Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
732	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1125	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
