TTD	ConcludedLocation	ActualLocation
806	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
792	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
696	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
838	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
851	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
722	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1561	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
410	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
466	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
853	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
512	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)
380	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
513	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
698	Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0)
690	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
619	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1176	Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0)
681	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)
613	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
584	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
555	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)
632	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
423	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)
835	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
415	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)
629	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
431	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
440	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)
404	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)
874	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
709	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
820	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)
701	Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
477	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)
708	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)
701	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
701	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)
485	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
678	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
461	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
655	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
507	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
828	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
686	Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1379	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
602	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)
734	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1317	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0)
698	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
652	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
741	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
670	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)
1249	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
687	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
487	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
686	Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
887	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
448	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)
505	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
544	Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1469	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
881	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)
669	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)
502	Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)
605	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)
476	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
945	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
475	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
826	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
465	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
676	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
575	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)
457	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)
704	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
559	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
690	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
674	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
592	Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)
607	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)
506	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
665	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
453	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
491	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
840	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)
805	Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)
842	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
482	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
525	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
715	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
615	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
664	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
510	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
884	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
506	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
837	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)
486	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1174	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
723	Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
864	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
960	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
641	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1325	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
505	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
819	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)
443	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
620	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
552	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
655	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)
921	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
531	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
505	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
642	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
604	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
628	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
906	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
473	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
678	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
625	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 1.0, 0.0)
706	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
637	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)
906	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
863	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)
625	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 2.0, 0.0)
871	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)
603	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
497	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
696	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0)
855	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
695	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
472	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
688	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
833	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
684	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
526	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1035	Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1138	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
496	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
911	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
888	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
699	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
729	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
867	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
715	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
630	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)
805	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1122	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)
859	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
661	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)
963	Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
904	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)
630	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)
823	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
918	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
500	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
738	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
633	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1074	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
632	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
634	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
534	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)
830	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1269	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
457	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
909	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
707	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
