TTD	ConcludedLocation	ActualLocation
949	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
812	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0)
908	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
479	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)
879	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1087	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1306	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
547	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
646	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
653	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)
912	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)
685	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
476	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
413	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0)
533	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)
648	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)
521	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0)
493	Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
830	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1355	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
608	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1084	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
625	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
728	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
803	Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)
994	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
678	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
640	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
804	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)
653	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
730	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
620	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
879	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
499	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)
736	Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)
873	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
719	Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)
867	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
409	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
795	Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)
515	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)
663	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
745	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
664	Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
429	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
700	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
647	Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
575	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0)
902	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)
462	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
515	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
616	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
611	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1115	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
627	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
606	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
646	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
430	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
668	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
691	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
921	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
699	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
851	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
861	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)
664	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
427	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
899	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1170	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
537	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
694	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
904	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
486	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
479	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)
827	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)
602	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
623	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
693	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
809	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
632	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
445	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
688	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)
630	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
699	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1215	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)
658	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)
741	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
656	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
499	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
832	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
499	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
915	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
469	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)
493	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1257	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)
583	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)
836	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
824	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
723	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
722	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
502	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
690	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)
803	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
470	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
727	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
901	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1232	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
682	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
455	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
552	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
650	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
575	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
766	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
460	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
749	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
633	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
625	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
646	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
674	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 1.0, 0.0)
689	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
837	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)
738	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
406	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
450	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 2.0, 0.0)
471	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)
803	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
533	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
541	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
574	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
732	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
635	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
488	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
710	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
799	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
615	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
699	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
668	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
947	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
457	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1273	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
597	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
685	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
632	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
651	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1035	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
988	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)
693	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)
688	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)
810	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)
676	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
942	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
877	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)
476	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
918	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
971	Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
444	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
648	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1082	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
632	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)
586	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
575	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
673	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
420	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
872	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
819	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
547	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
643	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
