TTD	ConcludedLocation	ActualLocation
474	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
450	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
507	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
635	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
537	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)
704	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
666	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
453	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
344	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
824	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
589	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)
751	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
662	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
522	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
854	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
667	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
860	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
815	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
633	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
876	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
510	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)
674	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
692	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1057	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
492	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
466	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
628	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
679	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
889	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
733	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
792	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
673	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1176	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
476	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
984	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
909	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
449	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)
534	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
672	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)
747	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
499	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
652	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
850	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1137	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
437	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
944	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
809	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
466	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
702	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
489	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
524	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
485	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1052	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
679	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)
659	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
803	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1046	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)
672	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)
859	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
753	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)
445	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)
567	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
654	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
640	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)
477	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)
882	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
728	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
606	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
914	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
613	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
485	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
716	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
651	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
450	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
809	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
436	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
637	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
716	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
828	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 9.0, 0.0)
667	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
699	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
697	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
870	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
642	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)
625	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
602	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
579	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
699	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
660	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
706	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
739	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
493	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
895	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
608	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
604	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
855	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
748	Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
503	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
848	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)
837	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
476	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
600	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
514	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
690	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
616	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
525	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1151	Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
851	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1586	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
606	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
521	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
606	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)
495	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
868	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)
780	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)
689	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
841	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)
927	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
663	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
510	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)
517	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1376	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
520	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
870	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
802	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
724	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)
472	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
608	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)
430	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)
677	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
497	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
550	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1309	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
455	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
483	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
633	Vector3r(1.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
691	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0)
974	Vector3r(6.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
706	Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
725	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
821	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
470	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
720	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)
515	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
677	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
804	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
907	Vector3r(5.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)
695	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
728	Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1155	Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
920	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)
509	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
475	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)
742	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
481	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
822	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
740	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
475	Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)
736	Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
604	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
742	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
664	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
617	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
530	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
677	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
604	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
