TTD	ConcludedLocation	ActualLocation
658	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
491	Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)
432	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
462	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
447	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
414	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
833	Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)
443	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
445	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1341	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
596	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)
641	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 2.0, 0.0)
673	Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
735	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0)
707	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
610	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
809	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)
645	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
517	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1036	Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0)
851	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
624	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
416	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
466	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
574	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1174	Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0)
681	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)
675	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
908	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
722	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1544	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)
552	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0)
695	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)
496	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
491	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
494	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
819	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)
626	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
837	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
622	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
542	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
689	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
666	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)
709	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
530	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)
668	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 4.0, 0.0)
445	Vector3r(4.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
704	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
620	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
778	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
454	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)
641	Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)
686	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)
610	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
863	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
825	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)
514	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
893	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)
718	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)
682	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)
517	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
892	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)
671	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)
539	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
