TTD	ConcludedLocation	ActualLocation
1277	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1410	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
446	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
882	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1190	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
880	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)
1604	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1434	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
729	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1537	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1203	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)
647	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0)
724	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
664	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
865	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
840	Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
899	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0)
600	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
865	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)
904	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
904	Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1098	Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
940	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1066	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
828	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1462	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)
996	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1164	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0)
706	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0)
594	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
453	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
665	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)
961	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1187	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)
990	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)
435	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
731	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1007	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
580	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
515	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0)
766	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
795	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0)
686	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
632	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)
483	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)
872	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)
930	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
847	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1053	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
340	Vector3r(5.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0)
956	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
895	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
692	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1251	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
684	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)
471	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1240	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
735	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
707	Vector3r(5.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1081	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 5.0, 0.0)
787	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)
666	Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)
759	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
560	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)
838	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)
828	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
812	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1369	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
504	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1229	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
839	Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0)
1299	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1181	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0)
745	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
959	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)
544	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
885	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0)
517	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1576	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
831	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
736	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)
677	Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1642	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0)
387	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)
503	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1886	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
546	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1693	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1111	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
498	Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0)
590	Vector3r(6.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1318	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)
667	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
500	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1303	Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1348	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1056	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
525	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
796	Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
711	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
754	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)
472	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
587	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)
870	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)
347	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
955	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
862	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0)
513	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
826	Vector3r(1.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)
581	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0)
637	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)
855	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
