TTD	ConcludedLocation	ActualLocation
1159	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)
654	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)
988	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
753	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
731	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
679	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
956	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)
663	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
595	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
760	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1160	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)
497	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)
898	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1079	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
919	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
395	Vector3r(5.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
786	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
737	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1025	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0)
788	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)
747	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1097	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0)
535	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)
747	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
716	Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0)
885	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1000	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1236	Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
606	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
734	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
991	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1159	Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)
657	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)
799	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1114	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1317	Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)
817	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1053	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1442	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
765	Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)
968	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)
721	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)
565	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0)
865	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)
698	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
972	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
899	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1009	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
822	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
411	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1288	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)
688	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
724	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
914	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)
549	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
724	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
647	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0)
910	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0)
828	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)
989	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
738	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
884	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)
611	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
996	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
917	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1142	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
786	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1030	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1549	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
517	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)
879	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)
738	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1375	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1023	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
952	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
672	Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)
487	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)
897	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1029	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1131	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1352	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)
781	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
801	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1177	Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1478	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)
2030	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
946	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
387	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)
787	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)
740	Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1184	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
763	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1341	Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(2.0, 6.0, 0.0)
1226	Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0)
591	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)
827	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1263	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)
863	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1557	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
632	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)
864	Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1137	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)
821	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1168	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
673	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)
885	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
497	Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1475	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1004	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)
613	Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
949	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)
928	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
