TTD	ConcludedLocation	ActualLocation
1092	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1109	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)
610	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
443	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)
461	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1668	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
830	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
889	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1087	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)
564	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1371	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
766	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0)
801	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
845	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
805	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
796	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1028	Vector3r(2.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
471	Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)
879	Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
402	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1184	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)
846	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1087	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
934	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0)
560	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)
456	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
891	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1207	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0)
719	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
737	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0)
756	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0)
548	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
826	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
768	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
831	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
969	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1284	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
979	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
780	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)
623	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)
833	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
933	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
750	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1378	Vector3r(5.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)
682	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)
734	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1017	Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)
509	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
749	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)
444	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
706	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
651	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1333	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)
881	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1194	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)
884	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)
996	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
610	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)
727	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1504	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
823	Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)
387	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
741	Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1127	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
569	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)
441	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)
801	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1042	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0)
571	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)
803	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)
724	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1079	Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1163	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
657	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1022	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
820	Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
805	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
708	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
783	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1010	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)
803	Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)
560	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)
852	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1052	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
504	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
771	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
597	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1333	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0)
768	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)
596	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
933	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
993	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1206	Vector3r(0.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
530	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1149	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1057	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
924	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)
588	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
757	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
582	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
651	Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1273	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
570	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)
887	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1145	Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1512	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
669	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
910	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
981	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
903	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0)
700	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)
613	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
