TTD	ConcludedLocation	ActualLocation
298	Vector3r(4.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1317	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
885	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1749	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)
891	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
986	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
546	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)
2113	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)
639	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)
994	Vector3r(6.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)
840	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
742	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1452	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)
743	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
997	Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0)
566	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)
867	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)
566	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
454	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)
835	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
554	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)
839	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
504	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1492	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
768	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1278	Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
911	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)
511	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)
825	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)
784	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1129	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
871	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)
324	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)
724	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)
762	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 3.0, 0.0)
751	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)
415	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1331	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)
704	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)
531	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
568	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)
812	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
781	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)
588	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1056	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
597	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)
427	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
815	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1222	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
599	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0)
527	Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
698	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1037	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1004	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
989	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1148	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
888	Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1461	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
671	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
778	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1120	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0)
850	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
700	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
815	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
782	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0)
588	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)
608	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)
817	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0)
652	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
549	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1114	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
668	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
873	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
707	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1275	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1043	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
642	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
388	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)
593	Vector3r(3.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1099	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
963	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)
716	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
859	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
742	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1098	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1191	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)
635	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
743	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1073	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)
866	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1274	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
873	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)
747	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1053	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1028	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1113	Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
931	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
899	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1008	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
718	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
664	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)
742	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1411	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)
878	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
928	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
877	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
820	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1079	Vector3r(9.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)
695	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0)
942	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1069	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
803	Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)
