TTD	ConcludedLocation	ActualLocation
857	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
1280	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
677	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
466	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1424	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)
711	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1275	Vector3r(2.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)
649	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1161	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1129	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1038	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
922	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
830	Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
961	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1231	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)
865	Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)
408	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
770	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
466	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
751	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
669	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
733	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1800	Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0)
793	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)
450	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)
648	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
778	Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0)
801	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1066	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
860	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
805	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
831	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0)
573	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)
769	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
792	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1008	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
921	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)
942	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)
676	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1041	Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)
843	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
624	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
945	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1305	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)
552	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
620	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
511	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)
983	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1585	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)
585	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
782	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 2.0, 0.0)
884	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
779	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1284	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)
629	Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)
607	Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)
553	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1412	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)
999	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
830	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1193	Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1035	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)
831	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1360	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
435	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0)
721	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)
566	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1476	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
702	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
2051	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1360	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)
524	Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)
569	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
727	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
792	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
606	Vector3r(3.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)
834	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1018	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)
504	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0)
810	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
556	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)
473	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)
600	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)
711	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)
793	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1323	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)
654	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0)
444	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
747	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)
673	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1162	Vector3r(3.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)
735	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1020	Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)
528	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
550	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 9.0, 0.0)
707	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
634	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0)
608	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)
1139	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
623	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0)
477	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
835	Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
538	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0)
960	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)
759	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0)
802	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
2059	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
905	Vector3r(6.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)
725	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
832	Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
929	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
692	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
960	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
