TTD	ConcludedLocation	ActualLocation
1236	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
844	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)
574	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)
816	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
897	Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)
677	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)
545	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1064	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
699	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
980	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1334	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1041	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0)
876	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0)
928	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1040	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)
447	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1074	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)
790	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1131	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
795	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0)
745	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
701	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)
600	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
541	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
672	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
740	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)
620	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
925	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1579	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1028	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
680	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1190	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 6.0, 0.0)
424	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1146	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)
676	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
499	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1459	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)
485	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
771	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1101	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1254	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1017	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
890	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0)
648	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0)
933	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
827	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)
998	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
621	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
831	Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1105	Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
948	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)
815	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0)
740	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)
945	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
828	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
720	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1011	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
867	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)
396	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1677	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)
648	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)
775	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0)
595	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1195	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
888	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1115	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1363	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1972	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
867	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
577	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
364	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1421	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1129	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)
697	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)
932	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
826	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
839	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)
586	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1053	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1115	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)
805	Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0)
995	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)
767	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
879	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1044	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1140	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
815	Vector3r(0.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1517	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)
607	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
715	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1482	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
732	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)
613	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)
385	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
530	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
666	Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1297	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)
879	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)
901	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
714	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
962	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1264	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)
543	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1409	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)
583	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1087	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
730	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
977	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)
711	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
773	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)
2230	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
633	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
