TTD	ConcludedLocation	ActualLocation
700	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1005	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0)
757	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0)
971	Vector3r(0.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)
945	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)
896	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
679	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1099	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
650	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)
435	Vector3r(6.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
800	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1034	Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
736	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
890	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1315	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
654	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
259	Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
921	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
774	Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
769	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
980	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1000	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)
563	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1132	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)
824	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0)
659	Vector3r(6.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)
557	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)
960	Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1325	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1066	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 0.0, 0.0)
933	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)
717	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0)
760	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)
825	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)
644	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
988	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1338	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1085	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)
596	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1626	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
906	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1082	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
924	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
552	Vector3r(0.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 1.0, 0.0)
855	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
920	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1043	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
657	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1124	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)
911	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
941	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 9.0, 0.0)
991	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)
933	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)
787	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
788	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1214	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)
728	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1026	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
643	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)
827	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
707	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0)
944	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1110	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1147	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)
689	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)
957	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)
872	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
578	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)
606	Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1031	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1024	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1025	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)
748	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1152	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
836	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0)
772	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
835	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
559	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
906	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0)
837	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1305	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1119	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 9.0, 0.0)
420	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)
1096	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)
449	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)
815	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
799	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1154	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)
661	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
845	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1730	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0)
689	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 8.0, 0.0)
636	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
916	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
560	Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1128	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
838	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
659	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
582	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
635	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)
305	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1381	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
730	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)
819	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
697	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
731	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
794	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1434	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
672	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
685	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
882	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1106	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)
