TTD	ConcludedLocation	ActualLocation
681	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
576	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
297	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
262	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
341	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
407	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
573	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1045	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
683	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
495	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
417	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
875	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
220	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
439	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
419	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
259	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
746	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
567	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
562	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
762	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1023	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
757	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
833	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
711	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1056	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
433	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
285	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1030	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
816	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
356	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
338	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
527	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
328	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1222	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
567	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
600	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
1129	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
590	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
141	Vector3r(0.0, 6.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
668	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
412	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
675	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
486	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
611	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
789	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
364	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
761	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
465	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1019	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
529	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
697	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
549	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
487	Vector3r(6.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
556	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
382	Vector3r(2.0, 6.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
390	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
286	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1014	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
488	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
497	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
461	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1152	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
792	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
666	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
283	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
483	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
446	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
500	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
687	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
630	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1085	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
439	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
624	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
668	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1159	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
425	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
760	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
372	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
556	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
509	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
763	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1003	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
552	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
490	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
806	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
620	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
767	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1198	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
684	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
760	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
794	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
749	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
235	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
158	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1170	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
783	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
487	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
420	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
531	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
715	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
503	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
395	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
297	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
458	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
530	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
917	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
455	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1428	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
773	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
696	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
565	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
577	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
343	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
799	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
367	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
590	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
402	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
396	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
562	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
354	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
594	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
760	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
567	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
312	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
291	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
837	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
155	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
505	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
616	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
388	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1251	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
441	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
574	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
531	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
417	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
728	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
882	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
722	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
248	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
217	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
848	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
989	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
678	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
981	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
682	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
684	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
676	Vector3r(9.0, 0.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
718	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
464	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
808	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
550	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
893	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
539	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
747	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
1593	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1124	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1163	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
719	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
757	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1257	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
822	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
894	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
365	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
502	Vector3r(7.0, 9.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
527	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
988	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
578	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
506	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
659	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
538	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
881	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
716	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
426	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
616	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
509	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1001	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
446	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
973	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
892	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
994	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
295	Vector3r(8.0, 4.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
377	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
527	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
570	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
481	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
735	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
847	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
703	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
775	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
767	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
909	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
478	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
589	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
424	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
467	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
590	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
576	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
586	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
724	Vector3r(7.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
919	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
174	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
453	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
588	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
621	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1258	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
362	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
574	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
709	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
425	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
902	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
279	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
706	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
606	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
601	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
706	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
423	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
493	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
579	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
747	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
269	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
295	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
840	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
294	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
176	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
555	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
581	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
833	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
754	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
692	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
568	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
386	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
558	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
806	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1067	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
320	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
821	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
606	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
291	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
845	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
653	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1263	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
651	Vector3r(2.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
257	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
548	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
529	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1059	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
586	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
251	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
534	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
994	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
484	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
629	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
345	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
606	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
477	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
928	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1255	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
686	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
426	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
135	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
524	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
390	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
783	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
556	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
246	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
766	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
862	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1478	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
542	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
508	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
163	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
936	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1094	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1150	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
473	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
894	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
475	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
619	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
466	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
405	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
540	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
762	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
408	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
455	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
577	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
782	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
577	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
632	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
419	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
202	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
855	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
342	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
296	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
745	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
367	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
497	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
960	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
427	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
827	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
918	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
799	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1123	Vector3r(9.0, 6.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
602	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
308	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
401	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
375	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
652	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1081	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
856	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
333	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
