TTD	ConcludedLocation	ActualLocation
660	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
662	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
653	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
461	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
426	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
763	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
583	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
226	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
795	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
245	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
567	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
749	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
695	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
556	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
418	Vector3r(1.0, 7.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
487	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1010	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
574	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
744	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
767	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
591	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
533	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
518	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
469	Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
310	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
255	Vector3r(3.0, 7.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
739	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
289	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
538	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
468	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
287	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
687	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
431	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
889	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
207	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
312	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
998	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1170	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
734	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
831	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1323	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
788	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
985	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
806	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
671	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
555	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
878	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
460	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
292	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
938	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
501	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
645	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1324	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
325	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
783	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1040	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
874	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
701	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
988	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
381	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
925	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1394	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
373	Vector3r(0.0, 5.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
801	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
853	Vector3r(8.0, 2.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
603	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
872	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
811	Vector3r(6.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
319	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
217	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
978	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
704	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
351	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
692	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
621	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
671	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
883	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1259	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
833	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
604	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1473	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1183	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1573	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
779	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
916	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
429	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
737	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
547	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
826	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
338	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
431	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
666	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
766	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
418	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
682	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
331	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
351	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
719	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
376	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
565	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
360	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
770	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1034	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
288	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
504	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
279	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
532	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
446	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
672	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
702	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
857	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
652	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
201	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
271	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
503	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
319	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
406	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1463	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
536	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
272	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
346	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
530	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
819	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
371	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
619	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
464	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
241	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
336	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
416	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
791	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
734	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
876	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
392	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
353	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
466	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
303	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
991	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
660	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
405	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
477	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
338	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
251	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1270	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
559	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
179	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1000	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
658	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
493	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
369	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
225	Vector3r(6.0, 3.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
796	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
616	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
279	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
409	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
736	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
285	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1045	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
273	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
845	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
701	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
477	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
282	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1203	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
393	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
389	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
985	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
979	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
777	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
418	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
339	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1115	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1034	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
434	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
437	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
496	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
384	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
746	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
269	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
359	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
927	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
608	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
389	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
879	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
700	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
291	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
254	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
261	Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
524	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
245	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
716	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
548	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
496	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
454	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
472	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1176	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
597	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
523	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1307	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1419	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
526	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
652	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
643	Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
810	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1261	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
360	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
674	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
570	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
626	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
394	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
495	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
244	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
530	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
850	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
667	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1496	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
564	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
524	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
438	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
858	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
946	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
374	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
900	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
792	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
513	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
575	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
622	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
779	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
529	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
577	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
323	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1121	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
338	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
318	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1058	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
464	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
364	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
459	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
664	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
316	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
241	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
568	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
865	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
916	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
124	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
182	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
525	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
486	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
554	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1054	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
391	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
438	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
268	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1325	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
381	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1127	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
242	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
335	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
627	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
437	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
190	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
633	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
654	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
581	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
431	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
656	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
734	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
159	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1097	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
426	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
656	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
872	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
479	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
257	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1313	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
495	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
342	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
567	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
421	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
453	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
486	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
571	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
622	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1001	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
658	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
301	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
380	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
696	Vector3r(6.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1239	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
772	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
504	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
758	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1058	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
839	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
525	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
445	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
548	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
429	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
224	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
380	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
750	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
489	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
916	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
429	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
316	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
923	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
666	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
634	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
265	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
458	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
882	Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
