TTD	ConcludedLocation	ActualLocation
693	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
762	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1234	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
326	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
431	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
776	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1034	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
212	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
164	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
392	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
490	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
825	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
660	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
806	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
570	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1007	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
237	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
412	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
633	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
962	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
547	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
885	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1177	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
898	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
589	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
544	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
427	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
384	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
233	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
400	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
213	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
552	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
963	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
467	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
692	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
444	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
880	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
324	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
656	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
449	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
303	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
565	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
383	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1347	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
724	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
672	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
792	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
474	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
605	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
645	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1155	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1095	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
897	Vector3r(8.0, 5.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
217	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
367	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1428	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
374	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
670	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
587	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
638	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
646	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
283	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
441	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
364	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
339	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1184	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
932	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
610	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1201	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
218	Vector3r(7.0, 1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
474	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
531	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
342	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
520	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
736	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
344	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
502	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
566	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
255	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
554	Vector3r(8.0, 8.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
462	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
515	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
285	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
186	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
855	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1010	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1028	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
816	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
979	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
588	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
613	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
457	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
742	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
888	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
519	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
514	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
592	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
232	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1191	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
353	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
280	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
824	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
489	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
398	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
305	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
156	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
423	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1225	Vector3r(2.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1018	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
937	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
385	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
552	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
740	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
870	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1078	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
875	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
451	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
577	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
598	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
618	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
569	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
676	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
864	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
510	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
403	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
361	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1070	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
378	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
300	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
309	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
911	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
746	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
829	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
661	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
518	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
434	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1182	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
222	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
510	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
124	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
824	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
804	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
561	Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
523	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
650	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
618	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
634	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
502	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
741	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
286	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
697	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
490	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
351	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
547	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1234	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
258	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
597	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
825	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
531	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
884	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
718	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
623	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
608	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
339	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
1049	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
467	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
449	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
766	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
643	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
251	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
792	Vector3r(1.0, 2.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
296	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
448	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
475	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
685	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
462	Vector3r(0.0, 3.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
470	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
532	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
464	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1060	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
516	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
455	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
483	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
564	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
614	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
368	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
999	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
95	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
545	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
564	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
753	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
694	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
570	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1387	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
413	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
530	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1073	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
937	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
467	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
694	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1861	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
588	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
654	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
262	Vector3r(4.0, 1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
215	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
427	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
346	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
434	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
540	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
716	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
81	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
588	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
440	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
636	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
333	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
199	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1167	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
351	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
873	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
631	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
963	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
353	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
344	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
502	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
386	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
224	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
883	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1214	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
348	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
675	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
936	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
985	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
613	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
444	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
197	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
713	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
585	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
246	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1417	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1425	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
791	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
335	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
584	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1104	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
950	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
769	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
507	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
987	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1203	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
665	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
558	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
854	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
771	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
614	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
707	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
821	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
288	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
421	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
851	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
411	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
329	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
120	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
438	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
539	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
583	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
836	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
687	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
394	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1140	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
232	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1541	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1091	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
615	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
440	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
707	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
446	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
665	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1113	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
676	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
135	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1026	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
214	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
945	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
781	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
493	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
567	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
845	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
489	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
513	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
317	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1750	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
791	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
835	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
690	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
620	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
799	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
841	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
573	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
777	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
787	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
593	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
245	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
617	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1269	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
377	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
732	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
500	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1421	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
278	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
311	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
