TTD	ConcludedLocation	ActualLocation
1177	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
901	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
177	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
303	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
383	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
871	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
475	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
521	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
508	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
447	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
596	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
734	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
847	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
891	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
599	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1016	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
183	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
469	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
824	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
277	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
723	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
493	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
116	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
707	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
528	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1005	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
858	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
548	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
488	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
660	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
417	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
867	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1318	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
416	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
600	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
594	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
522	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
998	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
746	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
331	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
462	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
461	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
229	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
555	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
339	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
800	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
478	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
846	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
618	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1197	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
530	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
761	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1188	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
392	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
704	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
433	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
528	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
456	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
496	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
423	Vector3r(9.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
489	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
418	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
603	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
337	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
712	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
653	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
855	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1110	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
691	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
851	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
505	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
352	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
437	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
433	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
773	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
902	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
560	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
934	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
586	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
614	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
542	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
743	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
740	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1445	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
913	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
246	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
474	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
396	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1508	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
474	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
653	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
97	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
617	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
596	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1038	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
319	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
785	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
441	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
225	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
956	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
465	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
458	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
383	Vector3r(1.0, 6.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
556	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
932	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
646	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
369	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
392	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
205	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
488	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
944	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
535	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
550	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
875	Vector3r(7.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
578	Vector3r(5.0, 0.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
450	Vector3r(7.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1091	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
526	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
645	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
342	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
429	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
371	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
890	Vector3r(2.0, 5.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
704	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
936	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
389	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1124	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
533	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
274	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
262	Vector3r(3.0, 0.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
700	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
945	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
345	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
381	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
304	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
203	Vector3r(4.0, 9.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
372	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
398	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
462	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
745	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
419	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
702	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
784	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
902	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
525	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
602	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
523	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
659	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
639	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
748	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
782	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1548	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
679	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
617	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
397	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
466	Vector3r(4.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
412	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
606	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
995	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
369	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
620	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
933	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
831	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
404	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
415	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
297	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
561	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
265	Vector3r(0.0, 9.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
436	Vector3r(0.0, 9.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1137	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
388	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
522	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
985	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
540	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
487	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
438	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
693	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
235	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
817	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
794	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
505	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
239	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
423	Vector3r(8.0, 3.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
725	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
715	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
703	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
1478	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
543	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
265	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
726	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
314	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
380	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1079	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
911	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
400	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
719	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
617	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
635	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
445	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
520	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
863	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
325	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
621	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
285	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
578	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1026	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1029	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1095	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1050	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1228	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
527	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
733	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
368	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
474	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
589	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
788	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
496	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1300	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
410	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
668	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
364	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
245	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
882	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
776	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
585	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
591	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
682	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
233	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
826	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
931	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
155	Vector3r(8.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
428	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
690	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
708	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
534	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
582	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
854	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
672	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
341	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
537	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
444	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
696	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
574	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
221	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
749	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
529	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
629	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
528	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
1143	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
432	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
760	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
834	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
946	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
551	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
598	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
688	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
703	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
352	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
662	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
333	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
190	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1375	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
440	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
917	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
559	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
508	Vector3r(8.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
442	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
750	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
526	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
521	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1062	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
804	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
906	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
775	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
338	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
745	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
608	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
518	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
585	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1187	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
417	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1296	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
251	Vector3r(9.0, 8.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
633	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
424	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
395	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
105	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1092	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
484	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
569	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
862	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
696	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1151	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
716	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
585	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
354	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
370	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
859	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
673	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
357	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
658	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
724	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
495	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
344	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
505	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
527	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
809	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
283	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
590	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1312	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
