TTD	ConcludedLocation	ActualLocation
595	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
546	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
573	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
532	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
423	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
995	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
700	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
835	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
555	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
187	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
274	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
906	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
508	Vector3r(9.0, 6.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
379	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
536	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
890	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
298	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
530	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
821	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
905	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
781	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
821	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
484	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
901	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
159	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
835	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
413	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
214	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
930	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
74	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
413	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
446	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
522	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
550	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
827	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
259	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
399	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
646	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
665	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
958	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
328	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
570	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
320	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
509	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
636	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1008	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
726	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1388	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
279	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
272	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
894	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
247	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
675	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
640	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
409	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
413	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1016	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
426	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
593	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
685	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
380	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
326	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
483	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
713	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
207	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
482	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
438	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
501	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
348	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
365	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
637	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
942	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
147	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
401	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
339	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
780	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
466	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
167	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
640	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
837	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
481	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
886	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
688	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
683	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
436	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
240	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1238	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
832	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
330	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
384	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
461	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
641	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
240	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
549	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
339	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
611	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
308	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
680	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
292	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
633	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
653	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
862	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
439	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
686	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
277	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
261	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
322	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
676	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
355	Vector3r(6.0, 4.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
492	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
831	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
342	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
949	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
356	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
920	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1185	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
429	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
475	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
600	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
383	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1124	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
777	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
501	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
509	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
858	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1057	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
878	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
763	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
291	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
779	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
808	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
521	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
730	Vector3r(0.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
755	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
266	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
474	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
233	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
819	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
320	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
646	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
814	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
508	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
398	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
368	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
767	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1037	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
655	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
582	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
690	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
507	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
286	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
544	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
176	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
544	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
538	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
750	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
221	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1425	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
615	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
628	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
568	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
557	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
221	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
413	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
461	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
750	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
687	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
697	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
760	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
850	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
757	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
191	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
595	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
632	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
497	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
511	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
638	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
643	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
464	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
675	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
225	Vector3r(1.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
1143	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
780	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
585	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
737	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
375	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
742	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
401	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
611	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
750	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
804	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1055	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
646	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1224	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
656	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
534	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1123	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
586	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
750	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
591	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
510	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
802	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
803	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
259	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
662	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
866	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
711	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
833	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
339	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
210	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
799	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
538	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
420	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
368	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
209	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
693	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
436	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
617	Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
869	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
575	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
426	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
616	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
437	Vector3r(4.0, 4.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
355	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
613	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
303	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
518	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
228	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
608	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
370	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
918	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
472	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
520	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
526	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1858	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
415	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
670	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1064	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
502	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
378	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1178	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
574	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1388	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
239	Vector3r(3.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
567	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
424	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
738	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
482	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
926	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
691	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1099	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
382	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1433	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
714	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
288	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
351	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
788	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1036	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
441	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
556	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
787	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
129	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
538	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
435	Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
581	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
616	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1832	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
759	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
498	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
429	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
355	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1069	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
339	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
619	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
771	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
710	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
355	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
458	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
353	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
508	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
225	Vector3r(1.0, 1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
790	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
841	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
417	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
890	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
968	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
281	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
442	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
694	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
432	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
154	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1753	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
343	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
330	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
753	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
587	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
354	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
801	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
861	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
252	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
441	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
526	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
482	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1130	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
382	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
574	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
669	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
602	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
383	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
863	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
