TTD	ConcludedLocation	ActualLocation
531	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
590	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1209	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
981	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
968	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
703	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
356	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
698	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
562	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
373	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
833	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
676	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
511	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1056	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
818	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
802	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1078	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
938	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
656	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
979	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
376	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
744	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
664	Vector3r(0.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
485	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
504	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
617	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
831	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
295	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
753	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
438	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
664	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
847	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
254	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
813	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
286	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
401	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
453	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
586	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
612	Vector3r(6.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
256	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
628	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
538	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
864	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
455	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
453	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
1021	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
242	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
319	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
649	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
225	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
646	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
787	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
592	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
692	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
539	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
666	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
333	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
580	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
344	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
871	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
486	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
712	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
739	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
819	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
857	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1016	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
546	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
635	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
498	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1117	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
336	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
431	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
635	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
776	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
362	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
257	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
445	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
223	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
906	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
745	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
696	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
681	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
909	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
417	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1029	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
234	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
601	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
909	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
473	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
802	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
313	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
571	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
703	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
664	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
507	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
829	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
526	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
146	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
496	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
802	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
308	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1247	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
679	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1676	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
387	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
799	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
457	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
82	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
522	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
700	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
650	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
301	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
117	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
870	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
931	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
432	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
379	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
881	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1169	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
712	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
787	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
639	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
423	Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
564	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
580	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
332	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
861	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
594	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
446	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
712	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
470	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
335	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
360	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
290	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
441	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
297	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
737	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
762	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1132	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
291	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
506	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
886	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
757	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
709	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
859	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
452	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1194	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
940	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
746	Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
974	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
920	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
912	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
223	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
518	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
354	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
585	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1286	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
351	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
705	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
563	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
426	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
265	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
616	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
394	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
684	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
361	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
335	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
812	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
564	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
496	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
572	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
214	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
272	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1335	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
454	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
782	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
656	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
302	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1256	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
711	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
325	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1272	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
261	Vector3r(7.0, 0.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
908	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
693	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
616	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
579	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
267	Vector3r(4.0, 0.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
230	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
239	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
234	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
298	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
655	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
596	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
844	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
812	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
286	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
629	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
746	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
884	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
175	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
986	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1032	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
455	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1041	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
722	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
824	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
945	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
408	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
383	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
692	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
207	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
872	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
321	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
656	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1018	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
281	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
365	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
710	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
270	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
566	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
252	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
743	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
451	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
571	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
485	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
541	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
446	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
390	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
615	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
688	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1156	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
535	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
702	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
491	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
373	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
595	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
723	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
604	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
577	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
706	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
816	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1449	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
171	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
394	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
150	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
401	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
995	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
502	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
723	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
559	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
587	Vector3r(2.0, 7.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1313	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
584	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
463	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
865	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
537	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
218	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
544	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
831	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
539	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
912	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
590	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
875	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
322	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
445	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
215	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
432	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
242	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
668	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
359	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
365	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
634	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
324	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
938	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
450	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
450	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
731	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
636	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
713	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
673	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
468	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
661	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
533	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
363	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
417	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
152	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
164	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
422	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
530	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
750	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1222	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
462	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
907	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1053	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
683	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
244	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
730	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
473	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
766	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
318	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
657	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
514	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
591	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
992	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
552	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
994	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
200	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
642	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
